job,pid,state,cpu_percent,memory_percent,time in,time out
print_results,963,0,0.0,5.679591147153236,1612217606200033105,1612217606200804393
read_data,915,0,0.0,16.718618009798952,1612217588180620806,1612217590199974915
read_data,914,0,63.85,16.71143774286197,1612217588717667041,1612217590499590696
dxcp_phat,964,0,27.5,22.360195979050516,1612217606199207703,1612217606251244561
print_results,963,0,0.0,5.679591147153236,1612217606254385024,1612217606255145531
read_data,915,0,0.0,16.718618009798952,1612217588180620806,1612217590202717015
read_data,914,0,0.0,16.739314073323197,1612217588717667041,1612217590502455659
dxcp_phat,964,0,0.0,22.360195979050516,1612217606253551549,1612217606257288460
print_results,963,0,42.6,5.679591147153236,1612217606260255906,1612217606261033964
read_data,915,0,97.025,16.718618009798952,1612217588180620806,1612217590205569166
read_data,914,0,0.0,16.739314073323197,1612217588717667041,1612217590505696503
dxcp_phat,964,0,27.35,22.360195979050516,1612217606259460660,1612217606312234170
print_results,963,0,0.0,5.679591147153236,1612217606315374685,1612217606316108422
read_data,915,0,0.0,16.718618009798952,1612217588180620806,1612217590208348871
read_data,914,0,0.0,16.739314073323197,1612217588717667041,1612217590508471468
dxcp_phat,964,0,0.0,22.38764994086839,1612217606315176408,1612217606318515826
print_results,963,0,0.0,5.679591147153236,1612217606321498271,1612217606322275861
read_data,915,0,54.2,16.718618009798952,1612217588180620806,1612217590212489756
read_data,914,0,89.4,16.739314073323197,1612217588717667041,1612217590511242423
dxcp_phat,964,0,27.625,22.360618347693865,1612217606321232963,1612217606372853682
print_results,963,0,0.0,5.679591147153236,1612217606375872377,1612217606376598561
read_data,915,0,0.0,16.718618009798952,1612217588180620806,1612217590218906133
read_data,914,0,0.0,16.739314073323197,1612217588717667041,1612217590514330769
dxcp_phat,964,0,40.225,22.360618347693865,1612217606375175619,1612217606379044558
print_results,963,0,81.4,5.679591147153236,1612217606382018618,1612217606382771990
read_data,915,0,65.35,16.718618009798952,1612217588180620806,1612217590221338393
read_data,914,0,0.0,16.739314073323197,1612217588717667041,1612217590517296825
dxcp_phat,964,0,22.875,22.38807230951174,1612217606381750081,1612217606433739752
print_results,963,0,0.0,5.679591147153236,1612217606436768134,1612217606437496975
read_data,915,0,0.0,16.718618009798952,1612217588180620806,1612217590224000495
read_data,914,0,57.575,16.739314073323197,1612217588717667041,1612217590520716573
dxcp_phat,964,0,39.8,22.38807230951174,1612217606436058355,1612217606439946565
print_results,963,0,0.0,5.679591147153236,1612217606443003332,1612217606443766182
read_data,915,0,0.0,16.718618009798952,1612217588180620806,1612217590227488732
read_data,914,0,0.0,16.739314073323197,1612217588717667041,1612217590523690546
dxcp_phat,964,0,23.025,22.361040716337218,1612217606442305220,1612217606494280047
print_results,963,0,0.0,5.679591147153236,1612217606497282231,1612217606498178257
read_data,915,0,0.0,16.718618009798952,1612217588180620806,1612217590231539566
read_data,914,0,0.0,16.739314073323197,1612217588717667041,1612217590526619363
dxcp_phat,964,0,40.375,22.361040716337218,1612217606496580734,1612217606500414570
print_results,963,0,41.25,5.679591147153236,1612217606503341130,1612217606504083252
read_data,915,0,61.6,16.746494340260178,1612217588180620806,1612217590234771296
read_data,914,0,62.95,16.739314073323197,1612217588717667041,1612217590529529691
dxcp_phat,964,0,22.875,22.361040716337218,1612217606502839733,1612217606555153513
print_results,963,0,0.0,5.679591147153236,1612217606558221113,1612217606558989692
read_data,915,0,0.0,16.746494340260178,1612217588180620806,1612217590237779487
read_data,914,0,0.0,16.739314073323197,1612217588717667041,1612217590532377206
dxcp_phat,964,0,40.225,22.361040716337218,1612217606557458314,1612217606561308816
print_results,963,0,0.0,5.679591147153236,1612217606564241887,1612217606564969895
read_data,915,0,0.0,16.746494340260178,1612217588180620806,1612217590241805269
read_data,914,0,0.0,16.739314073323197,1612217588717667041,1612217590535378991
dxcp_phat,964,0,23.075,22.36146308498057,1612217606563880748,1612217606615503030
print_results,963,0,0.0,5.679591147153236,1612217606618528651,1612217606619291085
read_data,915,0,75.9,16.746494340260178,1612217588180620806,1612217590244864084
read_data,914,0,121.625,16.739314073323197,1612217588717667041,1612217590538462077
dxcp_phat,964,0,41.325,22.36146308498057,1612217606618153502,1612217606621506565
print_results,963,0,0.0,5.679591147153236,1612217606624283233,1612217606625035615
read_data,915,0,0.0,16.746494340260178,1612217588180620806,1612217590248255760
read_data,914,0,0.0,16.739314073323197,1612217588717667041,1612217590541073086
dxcp_phat,964,0,27.575,22.36146308498057,1612217606623832512,1612217606675972493
print_results,963,0,4.575,5.679591147153236,1612217606678947542,1612217606679697216
read_data,915,0,67.15,16.746494340260178,1612217588180620806,1612217590252681694
read_data,914,0,0.0,16.739314073323197,1612217588717667041,1612217590543715240
dxcp_phat,964,0,41.95,22.36146308498057,1612217606678458176,1612217606681881082
print_results,963,0,0.0,5.679591147153236,1612217606684812382,1612217606685643305
read_data,915,0,0.0,16.746494340260178,1612217588180620806,1612217590255412701
read_data,914,0,96.325,16.739314073323197,1612217588717667041,1612217590546257343
dxcp_phat,964,0,27.2,22.36146308498057,1612217606684788112,1612217606737085121
print_results,963,0,0.0,5.679591147153236,1612217606740146835,1612217606741075204
read_data,915,0,0.0,16.746494340260178,1612217588180620806,1612217590258972030
read_data,914,0,0.0,16.767190403784422,1612217588717667041,1612217590548958298
dxcp_phat,964,0,0.0,22.36146308498057,1612217606739637365,1612217606743364276
print_results,963,0,0.0,5.679591147153236,1612217606745919542,1612217606746818744
read_data,915,0,63.425,16.746494340260178,1612217588180620806,1612217590262729951
read_data,914,0,0.0,16.767190403784422,1612217588717667041,1612217590551564046
dxcp_phat,964,0,27.05,22.388917046798447,1612217606746366357,1612217606798842789
print_results,963,0,4.5,5.679591147153236,1612217606801569406,1612217606802532773
read_data,915,0,0.0,16.746494340260178,1612217588180620806,1612217590266151210
read_data,914,0,0.0,16.767190403784422,1612217588717667041,1612217590554333595
dxcp_phat,964,0,42.025,22.388917046798447,1612217606801364722,1612217606804738722
print_results,963,0,42.2,5.679591147153236,1612217606807502265,1612217606808363708
read_data,915,0,0.0,16.746494340260178,1612217588180620806,1612217590270013609
read_data,914,0,90.425,16.767190403784422,1612217588717667041,1612217590556920176
dxcp_phat,964,0,23.125,22.361885453623923,1612217606806941599,1612217606858863302
print_results,963,0,0.0,5.679591147153236,1612217606861690021,1612217606862536099
read_data,915,0,0.0,16.746494340260178,1612217588180620806,1612217590273381743
read_data,914,0,0.0,16.767190403784422,1612217588717667041,1612217590561030020
dxcp_phat,964,0,41.825,22.361885453623923,1612217606861250550,1612217606864814599
print_results,963,0,0.0,5.679591147153236,1612217606868233390,1612217606869292694
read_data,915,0,94.4,16.746494340260178,1612217588180620806,1612217590277429973
read_data,914,0,65.5,16.767190403784422,1612217588717667041,1612217590564046648
dxcp_phat,964,0,22.675,22.361885453623923,1612217606867560955,1612217606920001659
print_results,963,0,0.0,5.679591147153236,1612217606923004885,1612217606923732111
read_data,915,0,0.0,16.746494340260178,1612217588180620806,1612217590281632941
read_data,914,0,0.0,16.767190403784422,1612217588717667041,1612217590566863800
dxcp_phat,964,0,41.375,22.361885453623923,1612217606922501821,1612217606925989517
print_results,963,0,0.0,5.679591147153236,1612217606928845715,1612217606929586899
read_data,915,0,0.0,16.746494340260178,1612217588180620806,1612217590284359104
read_data,914,0,0.0,16.767190403784422,1612217588717667041,1612217590569719597
dxcp_phat,964,0,23.025,22.361885453623923,1612217606928427910,1612217606980337218
print_results,963,0,4.6,5.679591147153236,1612217606983166905,1612217606984055951
read_data,915,0,93.1,16.746494340260178,1612217588180620806,1612217590287113861
read_data,914,0,133.975,16.767190403784422,1612217588717667041,1612217590572414823
dxcp_phat,964,0,43.05,22.361885453623923,1612217606982825870,1612217606986134611
print_results,963,0,0.0,5.679591147153236,1612217606988910289,1612217606989901834
read_data,915,0,0.0,16.774370670721407,1612217588180620806,1612217590290443714
read_data,914,0,0.0,16.767190403784422,1612217588717667041,1612217590574987187
dxcp_phat,964,0,27.45,22.361885453623923,1612217606988540609,1612217607040759181
print_results,963,0,0.0,5.679591147153236,1612217607043683190,1612217607044503852
read_data,915,0,0.0,16.774370670721407,1612217588180620806,1612217590294572672
read_data,914,0,0.0,16.767190403784422,1612217588717667041,1612217590577911837
dxcp_phat,964,0,0.0,22.361885453623923,1612217607043312520,1612217607046894642
print_results,963,0,42.35,5.679591147153236,1612217607049712663,1612217607050518273
read_data,915,0,65.425,16.774370670721407,1612217588180620806,1612217590298423457
read_data,914,0,0.0,16.767190403784422,1612217588717667041,1612217590580497637
dxcp_phat,964,0,27.45,22.361885453623923,1612217607049170902,1612217607101600044
print_results,963,0,0.0,5.679591147153236,1612217607104491605,1612217607105264351
read_data,915,0,0.0,16.774370670721407,1612217588180620806,1612217590302860796
read_data,914,0,98.125,16.767190403784422,1612217588717667041,1612217590583046616
dxcp_phat,964,0,0.0,22.361885453623923,1612217607104105206,1612217607107665453
print_results,963,0,0.0,5.679591147153236,1612217607110616024,1612217607111370646
read_data,915,0,0.0,16.774370670721407,1612217588180620806,1612217590306631373
read_data,914,0,0.0,16.767190403784422,1612217588717667041,1612217590585586323
dxcp_phat,964,0,27.25,22.361885453623923,1612217607110246760,1612217607162765796
print_results,963,0,0.0,5.679591147153236,1612217607165684492,1612217607166406198
read_data,915,0,53.5,16.774370670721407,1612217588180620806,1612217590309935967
read_data,914,0,0.0,16.767190403784422,1612217588717667041,1612217590588223425
dxcp_phat,964,0,41.875,22.361885453623923,1612217607165311478,1612217607168677614
print_results,963,0,41.85,5.679591147153236,1612217607171658341,1612217607172420046
read_data,915,0,86.15,16.774370670721407,1612217588180620806,1612217590312700463
read_data,914,0,0.0,16.767190403784422,1612217588717667041,1612217590590659592
dxcp_phat,964,0,22.325,22.361885453623923,1612217607170947625,1612217607224690492
print_results,963,0,0.0,5.679591147153236,1612217607227743978,1612217607228519172
read_data,915,0,0.0,16.774370670721407,1612217588180620806,1612217590315322305
read_data,914,0,101.975,16.79506673424565,1612217588717667041,1612217590593176122
dxcp_phat,964,0,40.85,22.361885453623923,1612217607227288049,1612217607230741944
print_results,963,0,0.0,5.679591147153236,1612217607233672515,1612217607234430991
read_data,915,0,94.0,16.774370670721407,1612217588180620806,1612217590318632263
read_data,914,0,0.0,16.79506673424565,1612217588717667041,1612217590595887026
dxcp_phat,964,0,22.775,22.389339415441796,1612217607233555538,1612217607285699841
print_results,963,0,0.0,5.679591147153236,1612217607288665620,1612217607289415138
read_data,915,0,0.0,16.774370670721407,1612217588180620806,1612217590322492631
read_data,914,0,86.825,16.79506673424565,1612217588717667041,1612217590598824176
dxcp_phat,964,0,0.0,22.389339415441796,1612217607288280106,1612217607291588952
print_results,963,0,43.925,5.679591147153236,1612217607294356557,1612217607295103523
read_data,915,0,0.0,16.774370670721407,1612217588180620806,1612217590330546330
read_data,914,0,0.0,16.79506673424565,1612217588717667041,1612217590601905230
dxcp_phat,964,0,32.55,22.362307822267276,1612217607293856671,1612217607345385152
print_results,963,0,0.0,5.679591147153236,1612217607348359941,1612217607349091803
read_data,915,0,40.15,16.774370670721407,1612217588180620806,1612217590333957589
read_data,914,0,0.0,16.79506673424565,1612217588717667041,1612217590604752017
dxcp_phat,964,0,0.0,22.362307822267276,1612217607347906512,1612217607351219732
print_results,963,0,0.0,5.679591147153236,1612217607353734634,1612217607355073151
read_data,915,0,0.0,16.774370670721407,1612217588180620806,1612217590337194527
read_data,914,0,0.0,16.79506673424565,1612217588717667041,1612217590607745000
dxcp_phat,964,0,22.65,22.38976178408515,1612217607354454569,1612217607406466270
print_results,963,0,4.475,5.679591147153236,1612217607409620275,1612217607410396510
read_data,915,0,0.0,16.774370670721407,1612217588180620806,1612217590340968750
read_data,914,0,88.675,16.79506673424565,1612217588717667041,1612217590610576631
dxcp_phat,964,0,0.0,22.38976178408515,1612217607408847320,1612217607412188769
print_results,963,0,0.0,5.679591147153236,1612217607415615686,1612217607416366713
read_data,915,0,57.75,16.798023314749113,1612217588180620806,1612217590345103021
read_data,914,0,0.0,16.80647068761615,1612217588717667041,1612217590613531281
dxcp_phat,964,0,27.6,22.362730190910625,1612217607414250398,1612217607466596156
print_results,963,0,0.0,5.679591147153236,1612217607469608184,1612217607470368326
read_data,915,0,0.0,16.798023314749113,1612217588180620806,1612217590349573224
read_data,914,0,0.0,16.80647068761615,1612217588717667041,1612217590616375515
dxcp_phat,964,0,39.775,22.362730190910625,1612217607469567299,1612217607472842291
print_results,963,0,45.45,5.679591147153236,1612217607475094229,1612217607476259208
read_data,915,0,70.425,16.798023314749113,1612217588180620806,1612217590353312604
read_data,914,0,91.725,16.80647068761615,1612217588717667041,1612217590619101106
dxcp_phat,964,0,22.775,22.362730190910625,1612217607475174853,1612217607527828574
print_results,963,0,0.0,5.679591147153236,1612217607530682480,1612217607531607098
read_data,915,0,0.0,16.798023314749113,1612217588180620806,1612217590359364767
read_data,914,0,0.0,16.80647068761615,1612217588717667041,1612217590622353460
dxcp_phat,964,0,39.875,22.3901841527285,1612217607530535659,1612217607533950232
print_results,963,0,0.0,5.679591147153236,1612217607536520341,1612217607537287254
read_data,915,0,0.0,16.798023314749113,1612217588180620806,1612217590362741026
read_data,914,0,0.0,16.80647068761615,1612217588717667041,1612217590625058478
dxcp_phat,964,0,22.925,22.363152559553978,1612217607536144619,1612217607588538188
print_results,963,0,4.5,5.679591147153236,1612217607592155622,1612217607592890765
read_data,915,0,97.075,16.798023314749113,1612217588180620806,1612217590365388180
read_data,914,0,85.275,16.80647068761615,1612217588717667041,1612217590627892557
dxcp_phat,964,0,41.5,22.363152559553978,1612217607591156994,1612217607594508808
print_results,963,0,0.0,5.679591147153236,1612217607597110271,1612217607597923537
read_data,915,0,0.0,16.798023314749113,1612217588180620806,1612217590369654167
read_data,914,0,0.0,16.80647068761615,1612217588717667041,1612217590630714604
dxcp_phat,964,0,22.9,22.363152559553978,1612217607596729705,1612217607649145617
print_results,963,0,0.0,5.679591147153236,1612217607652862216,1612217607653574963
read_data,915,0,0.0,16.798023314749113,1612217588180620806,1612217590375842631
read_data,914,0,0.0,16.80647068761615,1612217588717667041,1612217590633668317
dxcp_phat,964,0,42.0,22.363152559553978,1612217607651359483,1612217607655059623
print_results,963,0,51.125,5.679591147153236,1612217607657668742,1612217607658514925
read_data,915,0,66.425,16.798023314749113,1612217588180620806,1612217590378784885
read_data,914,0,78.0,16.80647068761615,1612217588717667041,1612217590636354949
dxcp_phat,964,0,27.55,22.363152559553978,1612217607657268281,1612217607709552894
print_results,963,0,0.0,5.679591147153236,1612217607715861268,1612217607716650055
read_data,915,0,0.0,16.798023314749113,1612217588180620806,1612217590381508392
read_data,914,0,0.0,16.80647068761615,1612217588717667041,1612217590639348557
dxcp_phat,964,0,0.0,22.363152559553978,1612217607711774624,1612217607715426432
print_results,963,0,0.0,5.679591147153236,1612217607720531963,1612217607721257575
read_data,915,0,0.0,16.798023314749113,1612217588180620806,1612217590386323591
read_data,914,0,0.0,16.80647068761615,1612217588717667041,1612217590642212531
dxcp_phat,964,0,26.275,22.390606521371854,1612217607717663526,1612217607772556425
print_results,963,0,0.0,5.679591147153236,1612217607776209431,1612217607776928793
read_data,915,0,90.375,16.798023314749113,1612217588180620806,1612217590389672559
read_data,914,0,97.3,16.80647068761615,1612217588717667041,1612217590645710247
dxcp_phat,964,0,41.975,22.390606521371854,1612217607774727427,1612217607778476993
print_results,963,0,0.0,5.679591147153236,1612217607781911982,1612217607782660094
read_data,915,0,0.0,16.798023314749113,1612217588180620806,1612217590392382421
read_data,914,0,0.0,16.80647068761615,1612217588717667041,1612217590648901613
dxcp_phat,964,0,23.1,22.36357492819733,1612217607780579819,1612217607832625114
print_results,963,0,4.6,5.679591147153236,1612217607836305567,1612217607837015919
read_data,915,0,0.0,16.798023314749113,1612217588180620806,1612217590395072230
read_data,914,0,0.0,16.80647068761615,1612217588717667041,1612217590651787358
dxcp_phat,964,0,41.8,22.36357492819733,1612217607834826376,1612217607838557505
print_results,963,0,43.85,5.679591147153236,1612217607842004994,1612217607842718002
read_data,915,0,78.1,16.798023314749113,1612217588180620806,1612217590398290992
read_data,914,0,110.05,16.80647068761615,1612217588717667041,1612217590654694352
dxcp_phat,964,0,22.9,22.36357492819733,1612217607840662675,1612217607893225668
print_results,963,0,0.0,5.679591147153236,1612217607896870549,1612217607898035996
read_data,915,0,0.0,16.798023314749113,1612217588180620806,1612217590402434064
read_data,914,0,0.0,16.833924649434024,1612217588717667041,1612217590657684731
dxcp_phat,964,0,41.875,22.36357492819733,1612217607895385264,1612217607899181809
print_results,963,0,0.0,5.679591147153236,1612217607902965541,1612217607903684278
read_data,915,0,0.0,16.82547727656699,1612217588180620806,1612217590406366254
read_data,914,0,0.0,16.833924649434024,1612217588717667041,1612217590660572819
dxcp_phat,964,0,22.975,22.36357492819733,1612217607901507912,1612217607953582477
print_results,963,0,0.0,5.679591147153236,1612217607957225066,1612217607958017708
read_data,915,0,82.35,16.82547727656699,1612217588180620806,1612217590409483870
read_data,914,0,0.0,16.833924649434024,1612217588717667041,1612217590663188776
dxcp_phat,964,0,42.175,22.36357492819733,1612217607955744208,1612217607959475754
print_results,963,0,0.0,5.679591147153236,1612217607961843523,1612217607962703403
read_data,915,0,0.0,16.82547727656699,1612217588180620806,1612217590412153784
read_data,914,0,96.4,16.833924649434024,1612217588717667041,1612217590665766712
dxcp_phat,964,0,27.325,22.391028890015203,1612217607961716911,1612217608014372663
print_results,963,0,4.45,5.679591147153236,1612217608018009002,1612217608018795811
read_data,915,0,0.0,16.82547727656699,1612217588180620806,1612217590414705106
read_data,914,0,94.825,16.833924649434024,1612217588717667041,1612217590668391210
dxcp_phat,964,0,0.0,22.391028890015203,1612217608016515905,1612217608020320783
print_results,963,0,0.0,5.679591147153236,1612217608023755668,1612217608024505498
read_data,915,0,128.175,16.82547727656699,1612217588180620806,1612217590417955586
read_data,914,0,0.0,16.833924649434024,1612217588717667041,1612217590671138362
dxcp_phat,964,0,27.65,22.363997296840683,1612217608022409443,1612217608074609422
print_results,963,0,0.0,5.679591147153236,1612217608078227637,1612217608078947155
read_data,915,0,0.0,16.82547727656699,1612217588180620806,1612217590421455854
read_data,914,0,0.0,16.833924649434024,1612217588717667041,1612217590674566600
dxcp_phat,964,0,0.0,22.363997296840683,1612217608076759434,1612217608080532907
print_results,963,0,43.025,5.679591147153236,1612217608084036176,1612217608084780433
read_data,915,0,0.0,16.82547727656699,1612217588180620806,1612217590424847269
read_data,914,0,0.0,16.833924649434024,1612217588717667041,1612217590677524427
dxcp_phat,964,0,27.5,22.363997296840683,1612217608082668649,1612217608135127113
print_results,963,0,0.0,5.679591147153236,1612217608138846003,1612217608139570782
read_data,915,0,74.45,16.82547727656699,1612217588180620806,1612217590427532443
read_data,914,0,0.0,16.833924649434024,1612217588717667041,1612217590680631679
dxcp_phat,964,0,41.7,22.363997296840683,1612217608137293011,1612217608141064452
print_results,963,0,0.0,5.679591147153236,1612217608144043929,1612217608144800894
read_data,915,0,0.0,16.82547727656699,1612217588180620806,1612217590430300585
read_data,914,0,80.9,16.833924649434024,1612217588717667041,1612217590683702213
dxcp_phat,964,0,23.125,22.363997296840683,1612217608143397743,1612217608195140074
print_results,963,0,0.0,5.679591147153236,1612217608198787351,1612217608199511660
read_data,915,0,0.0,16.82547727656699,1612217588180620806,1612217590433216538
read_data,914,0,0.0,16.833924649434024,1612217588717667041,1612217590686202598
dxcp_phat,964,0,41.6,22.363997296840683,1612217608197315242,1612217608201086579
print_results,963,0,45.15,5.679591147153236,1612217608204323239,1612217608205160723
read_data,915,0,114.35,16.82547727656699,1612217588180620806,1612217590435869004
read_data,914,0,0.0,16.833924649434024,1612217588717667041,1612217590688611161
dxcp_phat,964,0,22.15,22.391451258658556,1612217608203560388,1612217608257603355
print_results,963,0,0.0,5.679591147153236,1612217608260385178,1612217608261430732
read_data,915,0,0.0,16.82547727656699,1612217588180620806,1612217590439049016
read_data,914,0,147.4,16.833924649434024,1612217588717667041,1612217590691348627
dxcp_phat,964,0,39.15,22.391451258658556,1612217608260552727,1612217608263917353
print_results,963,0,0.0,5.679591147153236,1612217608266927610,1612217608268014934
read_data,915,0,0.0,16.82547727656699,1612217588180620806,1612217590441985906
read_data,914,0,0.0,16.833924649434024,1612217588717667041,1612217590693958802
dxcp_phat,964,0,23.1,22.364419665484032,1612217608266099240,1612217608318211513
print_results,963,0,0.0,5.679591147153236,1612217608320576261,1612217608321512546
read_data,915,0,96.725,16.82547727656699,1612217588180620806,1612217590444582175
read_data,914,0,0.0,16.833924649434024,1612217588717667041,1612217590697698129
dxcp_phat,964,0,41.475,22.364419665484032,1612217608320768810,1612217608324078645
print_results,963,0,40.025,5.679591147153236,1612217608326820886,1612217608327542644
read_data,915,0,0.0,16.82547727656699,1612217588180620806,1612217590447132195
read_data,914,0,65.0,16.833924649434024,1612217588717667041,1612217590700675123
dxcp_phat,964,0,27.525,22.364419665484032,1612217608326212199,1612217608378645091
print_results,963,0,4.55,5.679591147153236,1612217608381791700,1612217608382540592
read_data,915,0,0.0,16.853353607028215,1612217588180620806,1612217590449586018
read_data,914,0,0.0,16.861800979895254,1612217588717667041,1612217590703474827
dxcp_phat,964,0,0.0,22.364419665484032,1612217608381403322,1612217608384943257
print_results,963,0,0.0,5.679591147153236,1612217608387864036,1612217608388628762
read_data,915,0,105.325,16.853353607028215,1612217588180620806,1612217590451828854
read_data,914,0,0.0,16.861800979895254,1612217588717667041,1612217590706371978
