job,pid,state,cpu_percent,memory_percent,time in,time out
read_data,1083,0,0.0,11.38283493833418,1612480743758959029,1612480757643640834
read_data,1082,0,5.925,11.381567832404123,1612480743736373577,1612480757629688953
dxcp_phat,1070,0,19.55,10.299036999493158,1612480757669552596,1612480757722189834
print_results,1069,0,0.0,5.4434870755195135,1612480757725674900,1612480757726417392
read_data,1083,0,5.925,11.38283493833418,1612480743758959029,1612480757685913343
read_data,1082,0,0.0,11.381567832404123,1612480743736373577,1612480757671937661
dxcp_phat,1070,0,0.0,10.299036999493158,1612480757724564079,1612480757728434922
print_results,1069,0,0.0,5.4434870755195135,1612480757731344213,1612480757732010716
read_data,1083,0,0.0,11.38283493833418,1612480743758959029,1612480757728189966
read_data,1082,0,5.925,11.381567832404123,1612480743736373577,1612480757714200743
dxcp_phat,1070,0,21.625,10.299036999493158,1612480757754708541,1612480757809479818
print_results,1069,0,3.1,5.4434870755195135,1612480757812158539,1612480757813173215
read_data,1083,0,5.925,11.38283493833418,1612480743758959029,1612480757770519558
read_data,1082,0,0.0,11.381567832404123,1612480743736373577,1612480757756433148
dxcp_phat,1070,0,0.0,10.299036999493158,1612480757812396349,1612480757816170110
print_results,1069,0,0.0,5.4434870755195135,1612480757818942163,1612480757819575281
read_data,1083,0,0.0,11.38283493833418,1612480743758959029,1612480757813357423
read_data,1082,0,0.0,11.381567832404123,1612480743736373577,1612480757799260285
dxcp_phat,1070,0,21.4,10.299036999493158,1612480757844230116,1612480757897947862
print_results,1069,0,0.0,5.4434870755195135,1612480757900748197,1612480757901482303
read_data,1083,0,0.0,11.38283493833418,1612480743758959029,1612480757855630349
read_data,1082,0,5.825,11.381567832404123,1612480743736373577,1612480757842175337
dxcp_phat,1070,0,0.0,10.299036999493158,1612480757900364347,1612480757904194461
print_results,1069,0,0.0,5.4434870755195135,1612480757906872661,1612480757907503019
read_data,1083,0,5.925,11.38283493833418,1612480743758959029,1612480757897908066
read_data,1082,0,0.0,11.381567832404123,1612480743736373577,1612480757884416023
dxcp_phat,1070,0,23.8,10.326490961311032,1612480757923575187,1612480757977688606
print_results,1069,0,3.4,5.4434870755195135,1612480757980431181,1612480757981175079
read_data,1083,0,0.0,11.38283493833418,1612480743758959029,1612480757940344792
read_data,1082,0,5.85,11.381567832404123,1612480743736373577,1612480757927240035
dxcp_phat,1070,0,0.0,10.326490961311032,1612480757980117590,1612480757983962392
print_results,1069,0,0.0,5.4434870755195135,1612480757986684185,1612480757987321991
read_data,1083,0,5.8,11.38283493833418,1612480743758959029,1612480757983207032
read_data,1082,0,0.0,11.381567832404123,1612480743736373577,1612480757969487075
dxcp_phat,1070,0,18.025,10.300304105423214,1612480758012715724,1612480758067068933
print_results,1069,0,0.0,5.4434870755195135,1612480758070419157,1612480758071571332
read_data,1083,0,5.9,11.410711268795405,1612480743758959029,1612480758025563029
read_data,1082,0,0.0,11.381567832404123,1612480743736373577,1612480758012467491
dxcp_phat,1070,0,37.7,10.300304105423214,1612480758069370158,1612480758073689225
print_results,1069,0,0.0,5.4434870755195135,1612480758076098886,1612480758076737108
read_data,1083,0,0.0,11.410711268795405,1612480743758959029,1612480758067828924
read_data,1082,0,11.85,11.381567832404123,1612480743736373577,1612480758054704740
dxcp_phat,1070,0,16.55,10.355634397702316,1612480758093682965,1612480758149324650
print_results,1069,0,3.275,5.4434870755195135,1612480758152482323,1612480758153575228
read_data,1083,0,0.0,11.410711268795405,1612480743758959029,1612480758110927723
read_data,1082,0,0.0,11.381567832404123,1612480743736373577,1612480758097514429
dxcp_phat,1070,0,76.825,10.355634397702316,1612480758151884153,1612480758155767236
print_results,1069,0,42.275,5.4434870755195135,1612480758158400644,1612480758159116314
read_data,1083,0,5.85,11.410711268795405,1612480743758959029,1612480758153360022
read_data,1082,0,0.0,11.381567832404123,1612480743736373577,1612480758139795480
dxcp_phat,1070,0,19.875,10.329025173171145,1612480758178578653,1612480758231287140
print_results,1069,0,0.0,5.4434870755195135,1612480758234276431,1612480758235035277
read_data,1083,0,0.0,11.410711268795405,1612480743758959029,1612480758195624718
read_data,1082,0,0.0,11.381567832404123,1612480743736373577,1612480758182074083
dxcp_phat,1070,0,0.0,10.329025173171145,1612480758233586490,1612480758237745872
print_results,1069,0,0.0,5.4434870755195135,1612480758240736100,1612480758241395832
read_data,1083,0,5.55,11.410711268795405,1612480743758959029,1612480758240655521
read_data,1082,0,5.925,11.381567832404123,1612480743736373577,1612480758224286228
dxcp_phat,1070,0,21.575,10.35647913498902,1612480758265182812,1612480758318863112
print_results,1069,0,0.0,5.4434870755195135,1612480758321624800,1612480758322360313
read_data,1083,0,0.0,11.410711268795405,1612480743758959029,1612480758285469816
read_data,1082,0,5.925,11.381567832404123,1612480743736373577,1612480758266513373
dxcp_phat,1070,0,0.0,10.35647913498902,1612480758321057775,1612480758325286323
print_results,1069,0,40.7,5.4434870755195135,1612480758327773900,1612480758328413216
read_data,1083,0,5.575,11.410711268795405,1612480743758959029,1612480758330448223
read_data,1082,0,0.0,11.40944416286535,1612480743736373577,1612480758308738071
dxcp_phat,1070,0,17.65,10.357323872275723,1612480758357061861,1612480758410212636
print_results,1069,0,0.0,5.4434870755195135,1612480758413363539,1612480758414486131
read_data,1083,0,0.0,11.410711268795405,1612480743758959029,1612480758372698129
read_data,1082,0,5.825,11.40944416286535,1612480743736373577,1612480758351653696
dxcp_phat,1070,0,38.875,10.357323872275723,1612480758412712973,1612480758416586681
print_results,1069,0,0.0,5.4434870755195135,1612480758419381285,1612480758420059455
read_data,1083,0,5.925,11.410711268795405,1612480743758959029,1612480758414944024
read_data,1082,0,0.0,11.40944416286535,1612480743736373577,1612480758393918653
dxcp_phat,1070,0,19.15,10.357323872275723,1612480758440907353,1612480758494929680
print_results,1069,0,0.0,5.4434870755195135,1612480758497253508,1612480758498102926
read_data,1083,0,0.0,11.410711268795405,1612480743758959029,1612480758457803503
read_data,1082,0,0.0,11.40944416286535,1612480743736373577,1612480758436171058
dxcp_phat,1070,0,39.65,10.357323872275723,1612480758497483558,1612480758501251590
print_results,1069,0,0.0,5.4434870755195135,1612480758503953071,1612480758504632959
read_data,1083,0,5.825,11.410711268795405,1612480743758959029,1612480758500743034
read_data,1082,0,5.85,11.40944416286535,1612480743736373577,1612480758478987674
dxcp_phat,1070,0,19.375,10.357746240919074,1612480758525452940,1612480758578644912
print_results,1069,0,3.25,5.4434870755195135,1612480758581072073,1612480758581934355
read_data,1083,0,0.0,11.410711268795405,1612480743758959029,1612480758542975023
read_data,1082,0,0.0,11.40944416286535,1612480743736373577,1612480758521887518
dxcp_phat,1070,0,38.625,10.357746240919074,1612480758581353059,1612480758585135518
print_results,1069,0,0.0,5.4434870755195135,1612480758587488722,1612480758588134860
read_data,1083,0,5.925,11.410711268795405,1612480743758959029,1612480758585231803
read_data,1082,0,5.925,11.40944416286535,1612480743736373577,1612480758564130184
dxcp_phat,1070,0,15.75,10.357746240919074,1612480758610461283,1612480758664641473
print_results,1069,0,0.0,5.4434870755195135,1612480758666993635,1612480758667969926
read_data,1083,0,0.0,11.410711268795405,1612480743758959029,1612480758628019357
read_data,1082,0,0.0,11.40944416286535,1612480743736373577,1612480758606370089
dxcp_phat,1070,0,77.075,10.357746240919074,1612480758667204935,1612480758671040101
print_results,1069,0,37.275,5.4434870755195135,1612480758673705385,1612480758674451575
read_data,1083,0,5.925,11.410711268795405,1612480743758959029,1612480758670348688
read_data,1082,0,5.85,11.40944416286535,1612480743736373577,1612480758649164726
dxcp_phat,1070,0,19.625,10.357746240919074,1612480758694946872,1612480758747439424
print_results,1069,0,0.0,5.4434870755195135,1612480758749762107,1612480758750767617
read_data,1083,0,0.0,11.438587599256632,1612480743758959029,1612480758714228726
read_data,1082,0,5.9,11.40944416286535,1612480743736373577,1612480758691497807
dxcp_phat,1070,0,0.0,10.357746240919074,1612480758750029552,1612480758753805500
print_results,1069,0,0.0,5.4434870755195135,1612480758756366305,1612480758757023382
read_data,1083,0,0.0,11.438587599256632,1612480743758959029,1612480758757043311
read_data,1082,0,0.0,11.40944416286535,1612480743736373577,1612480758733729588
dxcp_phat,1070,0,17.625,10.413076533198176,1612480758784475322,1612480758838903738
print_results,1069,0,0.0,5.4434870755195135,1612480758841245640,1612480758842246358
read_data,1083,0,5.85,11.438587599256632,1612480743758959029,1612480758799959404
read_data,1082,0,0.0,11.40944416286535,1612480743736373577,1612480758776550110
dxcp_phat,1070,0,0.0,10.413076533198176,1612480758841501522,1612480758845354605
print_results,1069,0,38.15,5.4434870755195135,1612480758847806297,1612480758848449988
read_data,1083,0,0.0,11.438587599256632,1612480743758959029,1612480758842195820
read_data,1082,0,0.0,11.40944416286535,1612480743736373577,1612480758819374434
dxcp_phat,1070,0,19.85,10.386467308667005,1612480758867913838,1612480758920854823
print_results,1069,0,0.0,5.4434870755195135,1612480758923180787,1612480758924270202
read_data,1083,0,5.85,11.438587599256632,1612480743758959029,1612480758885006134
read_data,1082,0,5.8,11.40944416286535,1612480743736373577,1612480758862395109
dxcp_phat,1070,0,39.225,10.386467308667005,1612480758923446982,1612480758927194962
print_results,1069,0,0.0,5.4434870755195135,1612480758930242949,1612480758930881640
read_data,1083,0,0.0,11.438587599256632,1612480743758959029,1612480758927817542
read_data,1082,0,0.0,11.40944416286535,1612480743736373577,1612480758904660431
dxcp_phat,1070,0,18.025,10.386467308667005,1612480758955900065,1612480759010394783
print_results,1069,0,0.0,5.4434870755195135,1612480759012728976,1612480759013829120
read_data,1083,0,5.825,11.438587599256632,1612480743758959029,1612480758970718688
read_data,1082,0,5.85,11.40944416286535,1612480743736373577,1612480758947482047
dxcp_phat,1070,0,38.825,10.386467308667005,1612480759013019286,1612480759016898514
print_results,1069,0,37.5,5.4434870755195135,1612480759019509527,1612480759020234519
read_data,1083,0,0.0,11.438587599256632,1612480743758959029,1612480759013029165
read_data,1082,0,5.85,11.437320493326574,1612480743736373577,1612480758990439286
dxcp_phat,1070,0,19.8,10.386889677310357,1612480759038580778,1612480759092668208
print_results,1069,0,0.0,5.4434870755195135,1612480759095051099,1612480759096072598
read_data,1083,0,5.85,11.438587599256632,1612480743758959029,1612480759055804428
read_data,1082,0,0.0,11.437320493326574,1612480743736373577,1612480759032767107
dxcp_phat,1070,0,38.875,10.386889677310357,1612480759095383439,1612480759099134909
print_results,1069,0,37.05,5.4434870755195135,1612480759101803838,1612480759102445498
read_data,1083,0,0.0,11.438587599256632,1612480743758959029,1612480759098617554
read_data,1082,0,0.0,11.437320493326574,1612480743736373577,1612480759075026335
dxcp_phat,1070,0,18.7,10.442219969589457,1612480759123888337,1612480759179275128
print_results,1069,0,0.0,5.4434870755195135,1612480759181940880,1612480759182878839
read_data,1083,0,5.775,11.438587599256632,1612480743758959029,1612480759141795571
read_data,1082,0,5.85,11.437320493326574,1612480743736373577,1612480759117848264
dxcp_phat,1070,0,37.125,10.442219969589457,1612480759182245252,1612480759186009065
print_results,1069,0,0.0,5.4434870755195135,1612480759188560600,1612480759189281529
read_data,1083,0,0.0,11.438587599256632,1612480743758959029,1612480759184037820
read_data,1082,0,5.825,11.437320493326574,1612480743736373577,1612480759160713316
dxcp_phat,1070,0,19.775,10.415188376414935,1612480759209581412,1612480759261843759
print_results,1069,0,0.0,5.4434870755195135,1612480759265034401,1612480759265914756
read_data,1083,0,5.925,11.438587599256632,1612480743758959029,1612480759226280018
read_data,1082,0,0.0,11.437320493326574,1612480743736373577,1612480759203520141
dxcp_phat,1070,0,0.0,10.415188376414935,1612480759264668624,1612480759268670611
