job,pid,state,cpu_percent,memory_percent,time in,time out
read_data,1008,0,0.0,11.792110153742186,1612218096895982113,1612218098969662318
read_data,1007,0,0.0,11.791265416455483,1612218096298170392,1612218098201686168
dxcp_phat,1072,0,0.0,12.34372360195979,1612218113317811273,1612218113320971791
print_results,1039,0,0.0,5.370839668862984,1612218113336952180,1612218113337952520
read_data,1008,0,0.0,11.792110153742186,1612218096895982113,1612218098972936723
read_data,1007,0,0.0,11.791265416455483,1612218096298170392,1612218098205321717
dxcp_phat,1072,0,27.925,12.316692008785267,1612218113323449405,1612218113374709926
print_results,1039,0,4.5,5.370839668862984,1612218113392386320,1612218113394122787
read_data,1008,0,79.225,11.792110153742186,1612218096895982113,1612218098975959984
read_data,1007,0,0.0,11.791265416455483,1612218096298170392,1612218098208299405
dxcp_phat,1072,0,0.0,12.316692008785267,1612218113377165301,1612218113380333319
print_results,1039,0,0.0,5.370839668862984,1612218113396372106,1612218113397399529
read_data,1008,0,0.0,11.792110153742186,1612218096895982113,1612218098979247618
read_data,1007,0,0.0,11.791265416455483,1612218096298170392,1612218098211695215
dxcp_phat,1072,0,27.625,12.316692008785267,1612218113382783381,1612218113434590976
print_results,1039,0,4.45,5.370839668862984,1612218113452561488,1612218113453507246
read_data,1008,0,0.0,11.792110153742186,1612218096895982113,1612218098982693324
read_data,1007,0,179.225,11.791265416455483,1612218096298170392,1612218098213740671
dxcp_phat,1072,0,41.75,12.316692008785267,1612218113437201036,1612218113440528374
print_results,1039,0,0.0,5.370839668862984,1612218113456286604,1612218113457504907
read_data,1008,0,79.375,11.792110153742186,1612218096895982113,1612218098985862938
