job,pid,state,cpu_percent,memory_percent,time in,time out
read_data,1978,0,0.0,19.246071971616825,1611742474964241522,1611742475272917871
dxcp_phat,2560,0,29.05,16.0901334684913,1611742477133875481,1611742477189921266
print_results,2559,0,0.0,5.582446359182295,1611742477193311330,1611742477194414285
read_data,1978,0,55.125,19.273948302078054,1611742474964241522,1611742475276477162
dxcp_phat,2560,0,0.0,16.0901334684913,1611742477194211944,1611742477197395604
print_results,2559,0,0.0,5.582446359182295,1611742477200271975,1611742477201018529
read_data,1978,0,0.0,19.273948302078054,1611742474964241522,1611742475280732227
dxcp_phat,2560,0,26.875,16.063101875316775,1611742477199634900,1611742477253261391
print_results,2559,0,8.95,5.582446359182295,1611742477256100784,1611742477256925305
read_data,1978,0,0.0,19.273948302078054,1611742474964241522,1611742475284911877
dxcp_phat,2560,0,32.5,16.063101875316775,1611742477257353998,1611742477260967809
print_results,2559,0,0.0,5.582446359182295,1611742477263366165,1611742477264175999
read_data,1978,0,56.875,19.273948302078054,1611742474964241522,1611742475288427574
dxcp_phat,2560,0,29.675,16.146730866700455,1611742477263604964,1611742477319989027
print_results,2559,0,0.0,5.582446359182295,1611742477323251383,1611742477323968354
read_data,1978,0,0.0,19.273948302078054,1611742474964241522,1611742475291869938
dxcp_phat,2560,0,0.0,16.146730866700455,1611742477324369182,1611742477328199397
print_results,2559,0,0.0,5.582446359182295,1611742477332094194,1611742477332802883
read_data,1978,0,0.0,19.273948302078054,1611742474964241522,1611742475295442197
dxcp_phat,2560,0,29.025,16.120121642169284,1611742477330827178,1611742477388374820
print_results,2559,0,4.175,5.582446359182295,1611742477392002276,1611742477392750392
read_data,1978,0,46.125,19.273948302078054,1611742474964241522,1611742475300091894
dxcp_phat,2560,0,37.825,16.120121642169284,1611742477391584989,1611742477394974115
print_results,2559,0,0.0,5.582446359182295,1611742477398525062,1611742477399399531
read_data,1978,0,0.0,19.273948302078054,1611742474964241522,1611742475304497271
dxcp_phat,2560,0,25.0,16.120121642169284,1611742477397812206,1611742477455171621
print_results,2559,0,0.0,5.582446359182295,1611742477459004127,1611742477459936772
read_data,1978,0,52.2,19.273948302078054,1611742474964241522,1611742475308105363
dxcp_phat,2560,0,34.8,16.120121642169284,1611742477458755641,1611742477462133621
print_results,2559,0,40.45,5.582446359182295,1611742477465191293,1611742477465940867
read_data,1978,0,0.0,19.30182463253928,1611742474964241522,1611742475311603560
dxcp_phat,2560,0,26.45,16.120121642169284,1611742477464523384,1611742477519118665
print_results,2559,0,0.0,5.582446359182295,1611742477523937253,1611742477524781462
read_data,1978,0,62.675,19.30182463253928,1611742474964241522,1611742475316608827
dxcp_phat,2560,0,29.45,16.120121642169284,1611742477523582674,1611742477527326848
print_results,2559,0,0.0,5.582446359182295,1611742477530993731,1611742477531724504
read_data,1978,0,0.0,19.30182463253928,1611742474964241522,1611742475321593104
dxcp_phat,2560,0,25.525,16.120121642169284,1611742477529571665,1611742477586221193
print_results,2559,0,0.0,5.582446359182295,1611742477588853296,1611742477589553548
read_data,1978,0,0.0,19.30182463253928,1611742474964241522,1611742475325799576
dxcp_phat,2560,0,0.0,16.120121642169284,1611742477590312862,1611742477593544125
print_results,2559,0,34.225,5.582446359182295,1611742477596150657,1611742477597032469
read_data,1978,0,56.65,19.30182463253928,1611742474964241522,1611742475329227566
dxcp_phat,2560,0,30.825,16.120121642169284,1611742477596122532,1611742477650455629
print_results,2559,0,0.0,5.582446359182295,1611742477653131430,1611742477653887359
read_data,1978,0,0.0,19.30182463253928,1611742474964241522,1611742475333470183
dxcp_phat,2560,0,42.275,16.120121642169284,1611742477652925495,1611742477656154519
print_results,2559,0,0.0,5.582446359182295,1611742477659928484,1611742477660743839
read_data,1978,0,69.2,19.30182463253928,1611742474964241522,1611742475336960829
dxcp_phat,2560,0,24.8,16.147997972630513,1611742477658580688,1611742477716649313
print_results,2559,0,4.2,5.582446359182295,1611742477719351937,1611742477720308332
read_data,1978,0,0.0,19.30182463253928,1611742474964241522,1611742475340607202
dxcp_phat,2560,0,41.55,16.147997972630513,1611742477719322198,1611742477722645804
print_results,2559,0,0.0,5.582446359182295,1611742477725973055,1611742477727147677
read_data,1978,0,0.0,19.329700963000505,1611742474964241522,1611742475345065078
dxcp_phat,2560,0,24.775,16.17629667173509,1611742477725901754,1611742477783281690
print_results,2559,0,0.0,5.582446359182295,1611742477788193558,1611742477789286513
read_data,1978,0,47.85,19.329700963000505,1611742474964241522,1611742475348560514
dxcp_phat,2560,0,32.275,16.17629667173509,1611742477786534463,1611742477790917119
print_results,2559,0,47.325,5.582446359182295,1611742477793476984,1611742477794924519
read_data,1978,0,0.0,19.329700963000505,1611742474964241522,1611742475352799382
dxcp_phat,2560,0,25.9,16.176719040378444,1611742477793428755,1611742477848998244
print_results,2559,0,0.0,5.582446359182295,1611742477851983885,1611742477852709710
read_data,1978,0,55.875,19.329700963000505,1611742474964241522,1611742475356423411
dxcp_phat,2560,0,40.575,16.176719040378444,1611742477851659097,1611742477855035828
print_results,2559,0,0.0,5.582446359182295,1611742477857701160,1611742477858470578
read_data,1978,0,0.0,19.329700963000505,1611742474964241522,1611742475359929682
dxcp_phat,2560,0,29.7,16.177563777665146,1611742477857457048,1611742477913974911
print_results,2559,0,0.0,5.582446359182295,1611742477917093936,1611742477917929812
read_data,1978,0,56.625,19.329700963000505,1611742474964241522,1611742475363458191
dxcp_phat,2560,0,0.0,16.177563777665146,1611742477916242436,1611742477920052859
print_results,2559,0,0.0,5.582446359182295,1611742477923343028,1611742477924093383
read_data,1978,0,0.0,19.329700963000505,1611742474964241522,1611742475366907378
dxcp_phat,2560,0,28.825,16.205017739483022,1611742477922117157,1611742477980846399
print_results,2559,0,0.0,5.582446359182295,1611742477983417410,1611742477984217036
read_data,1978,0,0.0,19.329700963000505,1611742474964241522,1611742475370324066
dxcp_phat,2560,0,41.925,16.205017739483022,1611742477983413400,1611742477986723048
print_results,2559,0,76.0,5.582446359182295,1611742477990000821,1611742477990828154
read_data,1978,0,92.6,19.357577293461734,1611742474964241522,1611742475373825701
dxcp_phat,2560,0,29.025,16.206284845413077,1611742477989133696,1611742478047818720
print_results,2559,0,0.0,5.582446359182295,1611742478051590602,1611742478052567621
read_data,1978,0,0.0,19.357577293461734,1611742474964241522,1611742475377275304
dxcp_phat,2560,0,34.6,16.206284845413077,1611742478051046025,1611742478054227028
print_results,2559,0,0.0,5.582446359182295,1611742478056730748,1611742478057533291
read_data,1978,0,101.575,19.357577293461734,1611742474964241522,1611742475381118342
dxcp_phat,2560,0,25.9,16.234161175874302,1611742478056785800,1611742478112256383
print_results,2559,0,0.0,5.582446359182295,1611742478114967288,1611742478115854465
read_data,1978,0,0.0,19.357577293461734,1611742474964241522,1611742475384617165
dxcp_phat,2560,0,31.45,16.26161513769218,1611742478115827955,1611742478120142330
print_results,2559,0,32.3,5.582446359182295,1611742478122704800,1611742478123517863
read_data,1978,0,81.4,19.357577293461734,1611742474964241522,1611742475388134320
dxcp_phat,2560,0,27.3,16.235005913161007,1611742478122722456,1611742478184271664
print_results,2559,0,0.0,5.582446359182295,1611742478186600595,1611742478187600062
read_data,1978,0,0.0,19.357577293461734,1611742474964241522,1611742475392059492
dxcp_phat,2560,0,0.0,16.235005913161007,1611742478187074443,1611742478190392997
print_results,2559,0,0.0,5.582446359182295,1611742478193022549,1611742478193804050
read_data,1978,0,88.775,19.357577293461734,1611742474964241522,1611742475395629304
dxcp_phat,2560,0,27.275,16.235005913161007,1611742478192811353,1611742478255140553
print_results,2559,0,0.0,5.582446359182295,1611742478257902238,1611742478259013735
read_data,1978,0,0.0,19.357577293461734,1611742474964241522,1611742475398995419
dxcp_phat,2560,0,33.675,16.235005913161007,1611742478258794988,1611742478261996720
print_results,2559,0,34.025,5.582446359182295,1611742478265237358,1611742478266161045
read_data,1978,0,0.0,19.38545362392296,1611742474964241522,1611742475402410336
dxcp_phat,2560,0,23.875,16.23542828180436,1611742478264882050,1611742478324878048
print_results,2559,0,0.0,5.582446359182295,1611742478327883950,1611742478328678940
read_data,1978,0,56.275,19.38545362392296,1611742474964241522,1611742475405888429
dxcp_phat,2560,0,42.15,16.23542828180436,1611742478327048856,1611742478330751519
print_results,2559,0,0.0,5.582446359182295,1611742478333246698,1611742478334133250
read_data,1978,0,0.0,19.38545362392296,1611742474964241522,1611742475409858653
dxcp_phat,2560,0,27.725,16.252745396181787,1611742478333303572,1611742478393971281
print_results,2559,0,3.95,5.582446359182295,1611742478396428179,1611742478397745975
read_data,1978,0,0.0,19.38545362392296,1611742474964241522,1611742475413415548
dxcp_phat,2560,0,33.625,16.252745396181787,1611742478397413427,1611742478401351401
print_results,2559,0,0.0,5.582446359182295,1611742478404504123,1611742478405379686
read_data,1978,0,93.275,19.38545362392296,1611742474964241522,1611742475417075879
dxcp_phat,2560,0,23.525,16.281044095286365,1611742478404494957,1611742478465401777
print_results,2559,0,0.0,5.582446359182295,1611742478469889275,1611742478470900722
read_data,1978,0,0.0,19.38545362392296,1611742474964241522,1611742475420756001
dxcp_phat,2560,0,28.4,16.281044095286365,1611742478470374217,1611742478474259692
print_results,2559,0,34.075,5.582446359182295,1611742478477247781,1611742478478543911
read_data,1978,0,41.05,19.38545362392296,1611742474964241522,1611742475424762579
dxcp_phat,2560,0,26.525,16.281044095286365,1611742478478479276,1611742478540025516
print_results,2559,0,0.0,5.582446359182295,1611742478544026562,1611742478545284047
read_data,1978,0,0.0,19.38545362392296,1611742474964241522,1611742475428290464
dxcp_phat,2560,0,28.025,16.281044095286365,1611742478545117851,1611742478548891451
print_results,2559,0,0.0,5.582446359182295,1611742478551616471,1611742478552361514
read_data,1978,0,98.375,19.41332995438419,1611742474964241522,1611742475431794130
dxcp_phat,2560,0,25.375,16.281044095286365,1611742478551404130,1611742478607990273
print_results,2559,0,4.2,5.582446359182295,1611742478610969508,1611742478611663614
read_data,1978,0,0.0,19.41332995438419,1611742474964241522,1611742475435530294
dxcp_phat,2560,0,32.025,16.281044095286365,1611742478612444542,1611742478615786221
print_results,2559,0,0.0,5.582446359182295,1611742478618690561,1611742478620185647
read_data,1978,0,69.925,19.41332995438419,1611742474964241522,1611742475439107032
dxcp_phat,2560,0,25.8,16.281466463929718,1611742478619453937,1611742478673958803
print_results,2559,0,0.0,5.582446359182295,1611742478676902935,1611742478678108285
read_data,1978,0,0.0,19.41332995438419,1611742474964241522,1611742475442817727
dxcp_phat,2560,0,0.0,16.30892042574759,1611742478676903091,1611742478681246893
print_results,2559,0,34.925,5.582446359182295,1611742478684062015,1611742478684823829
read_data,1978,0,0.0,19.41332995438419,1611742474964241522,1611742475446448527
dxcp_phat,2560,0,30.0,16.309342794390943,1611742478683780665,1611742478739412653
print_results,2559,0,0.0,5.582446359182295,1611742478743066307,1611742478743819266
read_data,1978,0,70.75,19.41332995438419,1611742474964241522,1611742475449978131
dxcp_phat,2560,0,0.0,16.309342794390943,1611742478742932819,1611742478746446891
print_results,2559,0,0.0,5.582446359182295,1611742478749077328,1611742478749877371
read_data,1978,0,0.0,19.41332995438419,1611742474964241522,1611742475453595181
dxcp_phat,2560,0,29.45,16.33721912485217,1611742478749077901,1611742478805968155
print_results,2559,0,4.15,5.582446359182295,1611742478809160044,1611742478809945868
read_data,1978,0,51.925,19.41332995438419,1611742474964241522,1611742475457279106
dxcp_phat,2560,0,36.85,16.33721912485217,1611742478809052650,1611742478812658804
print_results,2559,0,0.0,5.582446359182295,1611742478815012422,1611742478816062982
read_data,1978,0,0.0,19.441206284845414,1611742474964241522,1611742475460818344
dxcp_phat,2560,0,26.625,16.338486230782227,1611742478815136222,1611742478869485309
print_results,2559,0,0.0,5.582446359182295,1611742478871872572,1611742478872824852
read_data,1978,0,53.0,19.441206284845414,1611742474964241522,1611742475464329718
dxcp_phat,2560,0,0.0,16.338486230782227,1611742478872182308,1611742478875729817
print_results,2559,0,0.0,5.582446359182295,1611742478881688913,1611742478882701348
read_data,1978,0,0.0,19.441206284845414,1611742474964241522,1611742475467781614
dxcp_phat,2560,0,24.6,16.338486230782227,1611742478877949478,1611742478936789605
print_results,2559,0,4.2,5.582446359182295,1611742478941398247,1611742478942083239
read_data,1978,0,0.0,19.441206284845414,1611742474964241522,1611742475471148562
dxcp_phat,2560,0,26.45,16.3659401926001,1611742478940439197,1611742478946227669
print_results,2559,0,0.0,5.582446359182295,1611742478948713733,1611742478949727835
read_data,1978,0,72.275,19.441206284845414,1611742474964241522,1611742475474640093
dxcp_phat,2560,0,24.95,16.33890859942558,1611742478949163935,1611742479006265020
print_results,2559,0,0.0,5.582446359182295,1611742479009104361,1611742479009982372
read_data,1978,0,0.0,19.441206284845414,1611742474964241522,1611742475478148394
dxcp_phat,2560,0,37.025,16.33890859942558,1611742479009119101,1611742479013866388
print_results,2559,0,29.75,5.582446359182295,1611742479017641238,1611742479018474770
read_data,1978,0,71.525,19.441206284845414,1611742474964241522,1611742475481666487
dxcp_phat,2560,0,25.15,16.366362561243452,1611742479017760872,1611742479082657280
print_results,2559,0,0.0,5.582446359182295,1611742479084900430,1611742479085967501
read_data,1978,0,0.0,19.441206284845414,1611742474964241522,1611742475485410151
dxcp_phat,2560,0,30.975,16.366362561243452,1611742479085457038,1611742479090853692
print_results,2559,0,0.0,5.582446359182295,1611742479093771418,1611742479094502555
read_data,1978,0,0.0,19.46908261530664,1611742474964241522,1611742475488886942
dxcp_phat,2560,0,24.15,16.367207298530158,1611742479092778096,1611742479152821073
print_results,2559,0,0.0,5.582446359182295,1611742479154971985,1611742479156273167
read_data,1978,0,194.6,19.46908261530664,1611742474964241522,1611742475492499982
dxcp_phat,2560,0,41.35,16.367207298530158,1611742479155402396,1611742479158916208
print_results,2559,0,41.85,5.582446359182295,1611742479160949882,1611742479162083306
read_data,1978,0,0.0,19.46908261530664,1611742474964241522,1611742475496058439
dxcp_phat,2560,0,24.65,16.395083628991383,1611742479161532114,1611742479219695843
print_results,2559,0,0.0,5.582446359182295,1611742479222246177,1611742479224522504
read_data,1978,0,55.2,19.46908261530664,1611742474964241522,1611742475499594188
dxcp_phat,2560,0,32.525,16.395083628991383,1611742479224055009,1611742479227354084
print_results,2559,0,0.0,5.582446359182295,1611742479229662755,1611742479230605868
read_data,1978,0,0.0,19.46908261530664,1611742474964241522,1611742475503171760
dxcp_phat,2560,0,25.3,16.395505997634736,1611742479229919522,1611742479286852693
print_results,2559,0,4.2,5.582446359182295,1611742479289434641,1611742479290266402
read_data,1978,0,54.75,19.46908261530664,1611742474964241522,1611742475506702561
dxcp_phat,2560,0,40.6,16.395505997634736,1611742479289616931,1611742479292784653
print_results,2559,0,0.0,5.582446359182295,1611742479295090667,1611742479296050499
read_data,1978,0,0.0,19.46908261530664,1611742474964241522,1611742475510199977
dxcp_phat,2560,0,28.175,16.42295995945261,1611742479295306550,1611742479354993125
print_results,2559,0,0.0,5.582446359182295,1611742479358047151,1611742479359864420
read_data,1978,0,0.0,19.46908261530664,1611742474964241522,1611742475513805256
dxcp_phat,2560,0,32.95,16.42295995945261,1611742479358977816,1611742479362471785
print_results,2559,0,36.9,5.608633215070114,1611742479364783945,1611742479365894504
read_data,1978,0,0.0,19.49695894576787,1611742474964241522,1611742475517346266
dxcp_phat,2560,0,24.75,16.39677310356479,1611742479364972640,1611742479423135015
print_results,2559,0,0.0,5.608633215070114,1611742479426279508,1611742479427305329
read_data,1978,0,55.95,19.49695894576787,1611742474964241522,1611742475520812172
dxcp_phat,2560,0,37.8,16.39677310356479,1611742479426410340,1611742479429685405
print_results,2559,0,0.0,5.608633215070114,1611742479432496621,1611742479434297589
read_data,1978,0,0.0,19.49695894576787,1611742474964241522,1611742475524409170
dxcp_phat,2560,0,25.7,16.397195472208143,1611742479432485840,1611742479488115693
print_results,2559,0,4.275,5.608633215070114,1611742479491135396,1611742479493951769
read_data,1978,0,0.0,19.49695894576787,1611742474964241522,1611742475528061064
dxcp_phat,2560,0,29.85,16.42507180266937,1611742479491297530,1611742479496418354
print_results,2559,0,0.0,5.608633215070114,1611742479499106603,1611742479499920707
read_data,1978,0,71.025,19.49695894576787,1611742474964241522,1611742475531504366
dxcp_phat,2560,0,24.3,16.42507180266937,1611742479498865668,1611742479558214851
print_results,2559,0,0.0,5.608633215070114,1611742479560507688,1611742479561817933
read_data,1978,0,70.85,19.49695894576787,1611742474964241522,1611742475535123864
dxcp_phat,2560,0,38.325,16.42507180266937,1611742479561133410,1611742479564759720
print_results,2559,0,33.025,5.608633215070114,1611742479568081347,1611742479569146855
read_data,1978,0,0.0,19.49695894576787,1611742474964241522,1611742475538619457
dxcp_phat,2560,0,25.85,16.452948133130597,1611742479568026556,1611742479622783399
print_results,2559,0,0.0,5.608633215070114,1611742479625271598,1611742479626292471
read_data,1978,0,56.875,19.49695894576787,1611742474964241522,1611742475542018436
dxcp_phat,2560,0,38.875,16.452948133130597,1611742479625533522,1611742479629233009
print_results,2559,0,0.0,5.608633215070114,1611742479631504700,1611742479632814841
read_data,1978,0,0.0,19.524835276229094,1611742474964241522,1611742475545642414
dxcp_phat,2560,0,29.05,16.452948133130597,1611742479631983184,1611742479689587649
print_results,2559,0,4.025,5.608633215070114,1611742479693433905,1611742479694721025
read_data,1978,0,54.125,19.524835276229094,1611742474964241522,1611742475549176027
dxcp_phat,2560,0,0.0,16.452948133130597,1611742479693447029,1611742479697336826
print_results,2559,0,0.0,5.608633215070114,1611742479700110699,1611742479700796837
read_data,1978,0,0.0,19.524835276229094,1611742474964241522,1611742475552865160
dxcp_phat,2560,0,28.625,16.4537928704173,1611742479701077250,1611742479758724423
print_results,2559,0,0.0,5.608633215070114,1611742479761581315,1611742479762253859
read_data,1978,0,0.0,19.524835276229094,1611742474964241522,1611742475556476534
dxcp_phat,2560,0,30.525,16.481246832235176,1611742479763478063,1611742479766755993
print_results,2559,0,0.0,5.608633215070114,1611742479769054351,1611742479770078453
read_data,1978,0,100.825,19.524835276229094,1611742474964241522,1611742475559923586
dxcp_phat,2560,0,28.575,16.45421523906065,1611742479769469033,1611742479827886509
print_results,2559,0,4.05,5.608633215070114,1611742479830603560,1611742479831842659
read_data,1978,0,0.0,19.524835276229094,1611742474964241522,1611742475563742613
dxcp_phat,2560,0,0.0,16.482091569521877,1611742479830745485,1611742479834866060
print_results,2559,0,0.0,5.608633215070114,1611742479838052064,1611742479838978094
read_data,1978,0,68.75,19.524835276229094,1611742474964241522,1611742475567253206
dxcp_phat,2560,0,29.575,16.509545531339754,1611742479836896192,1611742479894064568
print_results,2559,0,0.0,5.608633215070114,1611742479896345687,1611742479897038178
read_data,1978,0,0.0,19.524835276229094,1611742474964241522,1611742475570830205
dxcp_phat,2560,0,0.0,16.509545531339754,1611742479897797440,1611742479901020318
print_results,2559,0,31.2,5.608633215070114,1611742479904338560,1611742479905909426
read_data,1978,0,0.0,19.55271160669032,1611742474964241522,1611742475574304808
dxcp_phat,2560,0,29.5,16.510812637269808,1611742479904279394,1611742479960347366
print_results,2559,0,0.0,5.608633215070114,1611742479962596245,1611742479963483943
read_data,1978,0,55.725,19.55271160669032,1611742474964241522,1611742475577744048
dxcp_phat,2560,0,0.0,16.510812637269808,1611742479962786920,1611742479966302191
print_results,2559,0,0.0,5.608633215070114,1611742479969456163,1611742479970274018
read_data,1978,0,0.0,19.55271160669032,1611742474964241522,1611742475581252974
dxcp_phat,2560,0,29.15,16.538266599087684,1611742479968663673,1611742480026363449
print_results,2559,0,0.0,5.608633215070114,1611742480028725191,1611742480029432058
read_data,1978,0,0.0,19.55271160669032,1611742474964241522,1611742475584794973
dxcp_phat,2560,0,27.425,16.538266599087684,1611742480032116400,1611742480035502349
print_results,2559,0,23.525,5.608633215070114,1611742480039442042,1611742480040594996
read_data,1978,0,70.75,19.55271160669032,1611742474964241522,1611742475588322285
dxcp_phat,2560,0,23.525,16.511657374556513,1611742480041499934,1611742480099298979
print_results,2559,0,0.0,5.608633215070114,1611742480102063321,1611742480103155027
read_data,1978,0,101.15,19.55271160669032,1611742474964241522,1611742475591775222
dxcp_phat,2560,0,41.35,16.511657374556513,1611742480101746085,1611742480105252137
print_results,2559,0,0.0,5.608633215070114,1611742480108312881,1611742480109113341
read_data,1978,0,0.0,19.55271160669032,1611742474964241522,1611742475595164670
dxcp_phat,2560,0,24.45,16.511657374556513,1611742480109618960,1611742480167495244
print_results,2559,0,4.075,5.608633215070114,1611742480169858757,1611742480170895464
read_data,1978,0,69.625,19.55271160669032,1611742474964241522,1611742475598781773
dxcp_phat,2560,0,29.15,16.511657374556513,1611742480171574830,1611742480175209839
print_results,2559,0,0.0,5.608633215070114,1611742480177549446,1611742480178241417
read_data,1978,0,0.0,19.580587937151545,1611742474964241522,1611742475602426583
dxcp_phat,2560,0,29.825,16.53953370501774,1611742480177621737,1611742480242405803
print_results,2559,0,0.0,5.608633215070114,1611742480245468683,1611742480247080747
read_data,1978,0,0.0,19.580587937151545,1611742474964241522,1611742475606057592
dxcp_phat,2560,0,31.0,16.53953370501774,1611742480245527953,1611742480250449456
print_results,2559,0,32.65,5.608633215070114,1611742480253133643,1611742480254177589
read_data,1978,0,56.25,19.580587937151545,1611742474964241522,1611742475609566101
dxcp_phat,2560,0,25.65,16.59486399729684,1611742480253555721,1611742480318645252
print_results,2559,0,0.0,5.608633215070114,1611742480323241968,1611742480323972272
read_data,1978,0,0.0,19.580587937151545,1611742474964241522,1611742475613164714
dxcp_phat,2560,0,31.475,16.59486399729684,1611742480322372239,1611742480326438544
