job,pid,state,cpu_percent,memory_percent,time in,time out
read_data,978,0,25.775,9.203412738638283,1612209208343821658,1612209208344956751
read_data,1033,0,11.425,9.181027200540631,1612209208637427437,1612209208638469451
dxcp_phat,1127,0,0.75,5.288900152052712,1612209209123045738,1612209209127368998
print_results,1126,0,0.325,5.246240919074168,1612209209131138100,1612209209132154541
read_data,978,0,0.0,9.203412738638283,1612209208343821658,1612209208347586258
read_data,1033,0,102.125,9.181027200540631,1612209208637427437,1612209208641161540
dxcp_phat,1127,0,26.65,5.656783240412231,1612209209133600714,1612209209183236586
print_results,1126,0,0.0,5.246240919074168,1612209209186087006,1612209209186876836
read_data,978,0,233.025,9.203412738638283,1612209208343821658,1612209208349791654
read_data,1033,0,0.0,9.181027200540631,1612209208637427437,1612209208643532489
dxcp_phat,1127,0,29.7,5.670721405642845,1612209209188323843,1612209209191914511
print_results,1126,0,28.175,5.246240919074168,1612209209194954251,1612209209195761945
read_data,978,0,0.0,9.203412738638283,1612209208343821658,1612209208352244547
read_data,1033,0,0.0,9.181027200540631,1612209208637427437,1612209208645949063
dxcp_phat,1127,0,32.65,5.725629329278594,1612209209194625715,1612209209246521548
print_results,1126,0,0.0,5.246240919074168,1612209209251246363,1612209209252597329
read_data,978,0,0.0,9.203412738638283,1612209208343821658,1612209208354593171
read_data,1033,0,213.0,9.181027200540631,1612209208637427437,1612209208648323241
dxcp_phat,1127,0,18.425,5.725629329278594,1612209209252224992,1612209209259271486
print_results,1126,0,20.725,5.246240919074168,1612209209263298553,1612209209264400149
read_data,978,0,0.0,9.203412738638283,1612209208343821658,1612209208357099866
read_data,1033,0,0.0,9.181027200540631,1612209208637427437,1612209208650637629
dxcp_phat,1127,0,30.6,5.7670214563270825,1612209209266588393,1612209209324396989
print_results,1126,0,0.0,5.246240919074168,1612209209327414282,1612209209328549471
read_data,978,0,84.6,9.203412738638283,1612209208343821658,1612209208359611353
read_data,1033,0,0.0,9.181027200540631,1612209208637427437,1612209208653019255
dxcp_phat,1127,0,29.65,5.7670214563270825,1612209209328112707,1612209209333101893
print_results,1126,0,0.0,5.246240919074168,1612209209336347931,1612209209337300051
read_data,978,0,0.0,9.203412738638283,1612209208343821658,1612209208362113152
read_data,1033,0,0.0,9.181027200540631,1612209208637427437,1612209208655629679
dxcp_phat,1127,0,37.1,5.796587261361717,1612209209337176407,1612209209380128903
print_results,1126,0,5.3,5.246240919074168,1612209209383466554,1612209209384298571
