job,pid,state,cpu_percent,memory_percent,time in,time out
dxcp_phat,972,0,43.925,15.745903024159485,1612208937111105867,1612208937114348525
print_results,1070,0,65.975,5.466717350903869,1612208937123600386,1612208937124708857
read_data,924,0,106.975,17.29134989018415,1612208923172494079,1612208924890024439
dxcp_phat,972,0,27.225,15.745903024159485,1612208937116759217,1612208937169511784
print_results,1070,0,0.0,5.466717350903869,1612208937180666979,1612208937181640400
read_data,924,0,0.0,17.29134989018415,1612208923172494079,1612208924893486395
dxcp_phat,972,0,0.0,15.745903024159485,1612208937171915028,1612208937175182946
print_results,1070,0,62.45,5.466717350903869,1612208937184663579,1612208937185787779
read_data,924,0,0.0,17.29134989018415,1612208923172494079,1612208924896519134
dxcp_phat,972,0,26.925,15.746325392802838,1612208937177511868,1612208937230843592
print_results,1070,0,4.325,5.466717350903869,1612208937242610157,1612208937243703993
read_data,924,0,57.675,17.29134989018415,1612208923172494079,1612208924903059610
dxcp_phat,972,0,0.0,15.746325392802838,1612208937233373657,1612208937236576055
print_results,1070,0,0.0,5.466717350903869,1612208937246921491,1612208937247966525
read_data,924,0,0.0,17.29134989018415,1612208923172494079,1612208924906714794
dxcp_phat,972,0,26.5,15.746325392802838,1612208937238882113,1612208937293156010
print_results,1070,0,4.875,5.466717350903869,1612208937298150786,1612208937299138009
read_data,924,0,88.5,17.29134989018415,1612208923172494079,1612208924910629090
dxcp_phat,972,0,43.775,15.746325392802838,1612208937295617326,1612208937298869255
print_results,1070,0,0.0,5.466717350903869,1612208937303495331,1612208937304429639
read_data,924,0,0.0,17.29134989018415,1612208923172494079,1612208924914164587
dxcp_phat,972,0,26.975,15.746325392802838,1612208937301286457,1612208937354480058
print_results,1070,0,0.0,5.466717350903869,1612208937365585538,1612208937366568907
read_data,924,0,83.35,17.29134989018415,1612208923172494079,1612208924917964248
dxcp_phat,972,0,0.0,15.746325392802838,1612208937356882990,1612208937360206323
print_results,1070,0,55.575,5.466717350903869,1612208937370085358,1612208937371082373
read_data,924,0,0.0,17.31922622064538,1612208923172494079,1612208924921725681
dxcp_phat,972,0,27.325,15.746325392802838,1612208937362553318,1612208937415099430
print_results,1070,0,0.0,5.466717350903869,1612208937426154468,1612208937427129451
read_data,924,0,0.0,17.31922622064538,1612208923172494079,1612208924925389354
dxcp_phat,972,0,0.0,15.746325392802838,1612208937417547569,1612208937420783248
print_results,1070,0,29.75,5.466717350903869,1612208937434560316,1612208937435492175
read_data,924,0,99.375,17.31922622064538,1612208923172494079,1612208924928705633
dxcp_phat,972,0,27.1,15.746325392802838,1612208937423105347,1612208937476182648
print_results,1070,0,0.0,5.466717350903869,1612208937487784161,1612208937490031780
read_data,924,0,0.0,17.31922622064538,1612208923172494079,1612208924932406858
dxcp_phat,972,0,43.15,15.773779354620713,1612208937478648130,1612208937481989068
print_results,1070,0,60.75,5.466717350903869,1612208937491856280,1612208937493008604
read_data,924,0,66.1,17.31922622064538,1612208923172494079,1612208924936356987
dxcp_phat,972,0,22.8,15.746747761446189,1612208937484346063,1612208937536756864
print_results,1070,0,0.0,5.466717350903869,1612208937548406319,1612208937549347605
read_data,924,0,0.0,17.31922622064538,1612208923172494079,1612208924940175190
dxcp_phat,972,0,0.0,15.746747761446189,1612208937539094640,1612208937542493233
print_results,1070,0,51.175,5.466717350903869,1612208937553295143,1612208937554226117
read_data,924,0,0.0,17.31922622064538,1612208923172494079,1612208924943746052
dxcp_phat,972,0,22.4,15.746747761446189,1612208937544875488,1612208937598252368
print_results,1070,0,0.0,5.466717350903869,1612208937609968045,1612208937613214397
read_data,924,0,133.25,17.31922622064538,1612208923172494079,1612208924947204205
dxcp_phat,972,0,43.2,15.746747761446189,1612208937600674778,1612208937604054725
print_results,1070,0,62.225,5.466717350903869,1612208937613989123,1612208937615915757
read_data,924,0,0.0,17.347102551106605,1612208923172494079,1612208924950704806
dxcp_phat,972,0,27.5,15.746747761446189,1612208937606421980,1612208937658554869
print_results,1070,0,0.0,5.466717350903869,1612208937670446039,1612208937671861380
read_data,924,0,57.75,17.347102551106605,1612208923172494079,1612208924955045714
dxcp_phat,972,0,0.0,15.746747761446189,1612208937661003320,1612208937664364935
print_results,1070,0,0.0,5.466717350903869,1612208937675495850,1612208937676532187
