job,pid,state,cpu_percent,memory_percent,time in,time out
read_data,1294,0,35.825,14.976769724615643,1612218760394151652,1612218762137964896
read_data,1295,0,0.0,14.974657881398883,1612218760445266562,1612218762038906773
dxcp_phat,1304,0,0.0,19.05558371346511,1612220808185144361,1612220808188475290
print_results,1264,0,138.55,5.604409528636594,1612221509956075689,1612221509957012345
read_data,1294,0,0.0,14.976769724615643,1612218760394151652,1612218762140294359
read_data,1295,0,82.475,14.974657881398883,1612218760445266562,1612218762041671182
dxcp_phat,1304,0,28.275,19.057273188038522,1612220808190478638,1612220808232694788
print_results,1264,0,0.0,5.604409528636594,1612221510001711093,1612221510002726654
read_data,1294,0,0.0,14.976769724615643,1612218760394151652,1612218762143204808
read_data,1295,0,0.0,15.00253421186011,1612218760445266562,1612218762044114550
dxcp_phat,1304,0,0.0,19.057273188038522,1612220808235141618,1612220808238288331
print_results,1264,0,0.0,5.604409528636594,1612221510006756191,1612221510007809303
read_data,1294,0,0.0,15.00464605507687,1612218760394151652,1612218762145900779
read_data,1295,0,0.0,15.00253421186011,1612218760445266562,1612218762047439736
dxcp_phat,1304,0,26.675,19.057273188038522,1612220808240573862,1612220808285180437
print_results,1264,0,5.6,5.604409528636594,1612221510051374055,1612221510052322950
read_data,1294,0,0.0,15.00464605507687,1612218760394151652,1612218762149104194
read_data,1295,0,102.025,15.00253421186011,1612218760445266562,1612218762050768619
dxcp_phat,1304,0,43.475,19.057273188038522,1612220808287541904,1612220808290908717
print_results,1264,0,0.0,5.604409528636594,1612221510054987710,1612221510056116239
read_data,1294,0,0.0,15.00464605507687,1612218760394151652,1612218762152161725
read_data,1295,0,0.0,15.00253421186011,1612218760445266562,1612218762054120263
dxcp_phat,1304,0,22.55,19.058117925325224,1612220808294046784,1612220808346362488
print_results,1264,0,4.075,5.604409528636594,1612221510116515429,1612221510117506094
read_data,1294,0,90.975,15.00464605507687,1612218760394151652,1612218762154934936
read_data,1295,0,0.0,15.00253421186011,1612218760445266562,1612218762056643631
dxcp_phat,1304,0,45.275,19.058117925325224,1612220808348728903,1612220808351981395
print_results,1264,0,0.0,5.604409528636594,1612221510121546151,1612221510122539577
read_data,1294,0,0.0,15.00464605507687,1612218760394151652,1612218762157955279
read_data,1295,0,111.925,15.00253421186011,1612218760445266562,1612218762058934709
dxcp_phat,1304,0,27.175,19.0855718871431,1612220808354244999,1612220808407070329
print_results,1264,0,0.0,5.604409528636594,1612221510177042742,1612221510178173562
read_data,1294,0,0.0,15.00464605507687,1612218760394151652,1612218762160673855
read_data,1295,0,0.0,15.00253421186011,1612218760445266562,1612218762061664482
dxcp_phat,1304,0,0.0,19.0855718871431,1612220808409551325,1612220808412782932
print_results,1264,0,62.75,5.604409528636594,1612221510181028060,1612221510182250494
read_data,1294,0,88.5,15.00464605507687,1612218760394151652,1612218762163487950
read_data,1295,0,0.0,15.00253421186011,1612218760445266562,1612218762066102941
dxcp_phat,1304,0,27.5,19.058117925325224,1612220808415058099,1612220808467419427
print_results,1264,0,0.0,5.604409528636594,1612221510238133434,1612221510239201078
read_data,1294,0,0.0,15.00464605507687,1612218760394151652,1612218762166351316
read_data,1295,0,0.0,15.00253421186011,1612218760445266562,1612218762069080056
dxcp_phat,1304,0,0.0,19.058117925325224,1612220808469796206,1612220808472938596
print_results,1264,0,25.1,5.604409528636594,1612221510248097172,1612221510249186742
read_data,1294,0,0.0,15.00464605507687,1612218760394151652,1612218762169217233
read_data,1295,0,118.6,15.00253421186011,1612218760445266562,1612218762072184045
dxcp_phat,1304,0,27.175,19.0855718871431,1612220808475141316,1612220808528091435
print_results,1264,0,0.0,5.604409528636594,1612221510297814716,1612221510298769757
read_data,1294,0,161.375,15.00464605507687,1612218760394151652,1612218762172158411
read_data,1295,0,0.0,15.00253421186011,1612218760445266562,1612218762074760590
dxcp_phat,1304,0,44.625,19.0855718871431,1612220808530500089,1612220808533725602
print_results,1264,0,69.325,5.604409528636594,1612221510301423371,1612221510302355600
read_data,1294,0,0.0,15.00464605507687,1612218760394151652,1612218762174873497
read_data,1295,0,0.0,15.00253421186011,1612218760445266562,1612218762077240521
dxcp_phat,1304,0,22.875,19.058540293968576,1612220808535925770,1612220808588296681
print_results,1264,0,0.0,5.604409528636594,1612221510358706035,1612221510359680086
read_data,1294,0,0.0,15.00464605507687,1612218760394151652,1612218762177960246
read_data,1295,0,130.6,15.00253421186011,1612218760445266562,1612218762080698830
dxcp_phat,1304,0,44.975,19.058540293968576,1612220808590822833,1612220808593956889
print_results,1264,0,0.0,5.604409528636594,1612221510363700508,1612221510364712788
read_data,1294,0,0.0,15.00464605507687,1612218760394151652,1612218762180821216
read_data,1295,0,0.0,15.00253421186011,1612218760445266562,1612218762083546415
dxcp_phat,1304,0,22.725,19.08599425578645,1612220808596180599,1612220808648857910
print_results,1264,0,4.75,5.604409528636594,1612221510416199165,1612221510417166498
read_data,1294,0,0.0,15.00464605507687,1612218760394151652,1612218762183543229
read_data,1295,0,0.0,15.00253421186011,1612218760445266562,1612218762086527488
dxcp_phat,1304,0,45.05,19.08599425578645,1612220808651290053,1612220808654466245
print_results,1264,0,0.0,5.604409528636594,1612221510420173442,1612221510421098483
read_data,1294,0,0.0,15.02872106774793,1612218760394151652,1612218762186265502
read_data,1295,0,139.975,15.026609224531171,1612218760445266562,1612218762089388510
dxcp_phat,1304,0,26.65,19.05896266261193,1612220808656779587,1612221510464193734
print_results,1264,0,0.0,5.604409528636594,1612221510480890076,1612221510481832148
read_data,1294,0,0.0,15.02872106774793,1612218760394151652,1612218762188930119
read_data,1295,0,0.0,15.026609224531171,1612218760445266562,1612218762091835889
dxcp_phat,1304,0,0.0,19.05896266261193,1612221510466628116,1612221510469870400
print_results,1264,0,34.05,5.604409528636594,1612221510488232490,1612221510489169458
read_data,1294,0,180.975,15.02872106774793,1612218760394151652,1612218762191642444
read_data,1295,0,0.0,15.026609224531171,1612218760445266562,1612218762094801077
dxcp_phat,1304,0,27.15,19.086416624429802,1612221510472040100,1612221510525071676
print_results,1264,0,0.0,5.604409528636594,1612221510541164163,1612221510542146079
read_data,1294,0,0.0,15.02872106774793,1612218760394151652,1612218762194450394
read_data,1295,0,0.0,15.026609224531171,1612218760445266562,1612218762097459132
dxcp_phat,1304,0,0.0,19.086416624429802,1612221510527815636,1612221510531002712
print_results,1264,0,43.575,5.604409528636594,1612221510546903002,1612221510547904293
read_data,1294,0,0.0,15.02872106774793,1612218760394151652,1612218762197100011
read_data,1295,0,93.925,15.026609224531171,1612218760445266562,1612218762100398851
dxcp_phat,1304,0,27.3,19.059385031255278,1612221510533282566,1612221510585880609
print_results,1264,0,0.0,5.604409528636594,1612221510599273796,1612221510600220660
read_data,1294,0,95.975,15.02872106774793,1612218760394151652,1612218762199639212
read_data,1295,0,0.0,15.026609224531171,1612218760445266562,1612218762103555392
dxcp_phat,1304,0,44.025,19.059385031255278,1612221510588285773,1612221510591582327
print_results,1264,0,0.0,5.604409528636594,1612221510603744004,1612221510604716806
read_data,1294,0,0.0,15.02872106774793,1612218760394151652,1612218762202316433
read_data,1295,0,65.275,15.026609224531171,1612218760445266562,1612218762106422768
dxcp_phat,1304,0,22.825,19.086838993073155,1612221510593640778,1612221510646340902
print_results,1264,0,4.275,5.604409528636594,1612221510662190509,1612221510663157425
read_data,1294,0,0.0,15.02872106774793,1612218760394151652,1612218762205330631
read_data,1295,0,0.0,15.026609224531171,1612218760445266562,1612218762109212853
dxcp_phat,1304,0,43.9,19.086838993073155,1612221510648685598,1612221510652011058
print_results,1264,0,60.775,5.604409528636594,1612221510666305565,1612221510667272324
read_data,1294,0,0.0,15.02872106774793,1612218760394151652,1612218762208123946
read_data,1295,0,0.0,15.026609224531171,1612218760445266562,1612218762111766378
dxcp_phat,1304,0,22.9,19.059385031255278,1612221510654368931,1612221510706592814
print_results,1264,0,0.0,5.604409528636594,1612221510726017731,1612221510727075323
read_data,1294,0,0.0,15.02872106774793,1612218760394151652,1612218762210997572
read_data,1295,0,100.5,15.026609224531171,1612218760445266562,1612218762114319850
dxcp_phat,1304,0,45.325,19.059385031255278,1612221510708962406,1612221510712170159
print_results,1264,0,69.225,5.604409528636594,1612221510729630085,1612221510730609397
read_data,1294,0,89.45,15.02872106774793,1612218760394151652,1612218762213938437
read_data,1295,0,0.0,15.026609224531171,1612218760445266562,1612218762117127435
dxcp_phat,1304,0,27.1,19.086838993073155,1612221510714586156,1612221510767501797
print_results,1264,0,0.0,5.604409528636594,1612221510784342779,1612221510785425058
read_data,1294,0,0.0,15.02872106774793,1612218760394151652,1612218762216606908
read_data,1295,0,0.0,15.026609224531171,1612218760445266562,1612218762119892624
dxcp_phat,1304,0,0.0,19.086838993073155,1612221510769945242,1612221510773261691
print_results,1264,0,0.0,5.604409528636594,1612221510791044419,1612221510792116646
read_data,1294,0,0.0,15.02872106774793,1612218760394151652,1612218762219285223
read_data,1295,0,89.725,15.026609224531171,1612218760445266562,1612218762122729271
dxcp_phat,1304,0,27.625,19.05980739989863,1612221510775592482,1612221510827535796
print_results,1264,0,4.7,5.604409528636594,1612221510844291870,1612221510845441752
read_data,1294,0,0.0,15.02872106774793,1612218760394151652,1612218762222207651
read_data,1295,0,0.0,15.026609224531171,1612218760445266562,1612218762125632949
dxcp_phat,1304,0,0.0,19.05980739989863,1612221510829925804,1612221510833177724
print_results,1264,0,0.0,5.604409528636594,1612221510848863639,1612221510850315914
read_data,1294,0,91.1,15.02872106774793,1612218760394151652,1612218762224999611
read_data,1295,0,0.0,15.026609224531171,1612218760445266562,1612218762128375639
dxcp_phat,1304,0,27.15,19.05980739989863,1612221510835499348,1612221510888377906
print_results,1264,0,4.6,5.604409528636594,1612221510903184775,1612221510906750307
read_data,1294,0,0.0,15.056175029565805,1612218760394151652,1612218762227961622
read_data,1295,0,91.1,15.054063186349046,1612218760445266562,1612218762131098432
dxcp_phat,1304,0,43.05,19.05980739989863,1612221510891057284,1612221510894218319
print_results,1264,0,0.0,5.604409528636594,1612221510907238322,1612221510909112623
read_data,1294,0,0.0,15.056175029565805,1612218760394151652,1612218762230582281
read_data,1295,0,0.0,15.054063186349046,1612218760445266562,1612218762134211380
dxcp_phat,1304,0,23.025,19.05980739989863,1612221510896524943,1612221510948425290
print_results,1264,0,4.275,5.604409528636594,1612221510965633993,1612221510966685283
read_data,1294,0,90.175,15.056175029565805,1612218760394151652,1612218762233471636
read_data,1295,0,0.0,15.054063186349046,1612218760445266562,1612218762137525888
dxcp_phat,1304,0,44.25,19.05980739989863,1612221510951037794,1612221510954138831
print_results,1264,0,0.0,5.604409528636594,1612221510969546812,1612221510970472687
read_data,1294,0,0.0,15.056175029565805,1612218760394151652,1612218762236160628
read_data,1295,0,79.6,15.054063186349046,1612218760445266562,1612218762140294515
dxcp_phat,1304,0,22.775,19.087261361716507,1612221510956482486,1612221511008890011
print_results,1264,0,0.0,5.604409528636594,1612221511024567627,1612221511025814279
read_data,1294,0,0.0,15.056175029565805,1612218760394151652,1612218762239206232
read_data,1295,0,0.0,15.054063186349046,1612218760445266562,1612218762143204860
dxcp_phat,1304,0,44.8,19.087261361716507,1612221511011224134,1612221511014529907
print_results,1264,0,58.9,5.604409528636594,1612221511028945076,1612221511029894440
read_data,1294,0,84.525,15.056175029565805,1612218760394151652,1612218762241991578
read_data,1295,0,0.0,15.054063186349046,1612218760445266562,1612218762145901404
dxcp_phat,1304,0,22.375,19.05980739989863,1612221511016948769,1612221511070399399
print_results,1264,0,0.0,5.604409528636594,1612221511083168140,1612221511084106202
read_data,1294,0,0.0,15.056175029565805,1612218760394151652,1612218762244979474
read_data,1295,0,73.05,15.054063186349046,1612218760445266562,1612218762149407057
dxcp_phat,1304,0,43.2,19.05980739989863,1612221511072989404,1612221511076208147
print_results,1264,0,59.05,5.604409528636594,1612221511087398091,1612221511088528911
read_data,1294,0,0.0,15.056175029565805,1612218760394151652,1612218762247557373
read_data,1295,0,0.0,15.054063186349046,1612218760445266562,1612218762152161725
dxcp_phat,1304,0,27.225,19.087261361716507,1612221511078289410,1612221511131355986
print_results,1264,0,4.3,5.604409528636594,1612221511145472620,1612221511146716772
read_data,1294,0,67.125,15.056175029565805,1612218760394151652,1612218762250444593
read_data,1295,0,0.0,15.054063186349046,1612218760445266562,1612218762154934936
dxcp_phat,1304,0,0.0,19.087261361716507,1612221511133476155,1612221511136988799
print_results,1264,0,0.0,5.604409528636594,1612221511149653613,1612221511150833964
read_data,1294,0,0.0,15.056175029565805,1612218760394151652,1612218762253217542
read_data,1295,0,0.0,15.054063186349046,1612218760445266562,1612218762157955332
dxcp_phat,1304,0,27.475,19.060229768541983,1612221511139175165,1612221511191563419
print_results,1264,0,0.0,5.604409528636594,1612221511207564603,1612221511208565841
read_data,1294,0,0.0,15.056175029565805,1612218760394151652,1612218762255994346
read_data,1295,0,92.6,15.054063186349046,1612218760445266562,1612218762160673907
dxcp_phat,1304,0,45.0,19.060229768541983,1612221511193959886,1612221511197192691
print_results,1264,0,0.0,5.604409528636594,1612221511216412208,1612221511217370217
read_data,1294,0,0.0,15.056175029565805,1612218760394151652,1612218762258803806
read_data,1295,0,0.0,15.054063186349046,1612218760445266562,1612218762163487898
dxcp_phat,1304,0,22.65,19.08768373035986,1612221511199394525,1612221511252297458
print_results,1264,0,4.725,5.604409528636594,1612221511269248986,1612221511270262047
read_data,1294,0,95.0,15.056175029565805,1612218760394151652,1612218762261505923
read_data,1295,0,0.0,15.054063186349046,1612218760445266562,1612218762166500429
dxcp_phat,1304,0,44.75,19.08768373035986,1612221511254640696,1612221511257948968
print_results,1264,0,0.0,5.604409528636594,1612221511273510290,1612221511274473717
read_data,1294,0,0.0,15.056175029565805,1612218760394151652,1612218762264375018
read_data,1295,0,96.625,15.054063186349046,1612218760445266562,1612218762169217181
dxcp_phat,1304,0,22.975,19.060652137185336,1612221511260088721,1612221511312313697
print_results,1264,0,4.575,5.604409528636594,1612221511328138037,1612221511329115995
read_data,1294,0,0.0,15.056175029565805,1612218760394151652,1612218762267291404
read_data,1295,0,0.0,15.054063186349046,1612218760445266562,1612218762172158411
dxcp_phat,1304,0,44.525,19.060652137185336,1612221511314659748,1612221511317921354
print_results,1264,0,0.0,5.604409528636594,1612221511335026499,1612221511336162944
read_data,1294,0,86.625,15.056175029565805,1612218760394151652,1612218762270051489
read_data,1295,0,0.0,15.054063186349046,1612218760445266562,1612218762175144797
dxcp_phat,1304,0,22.825,19.08810609900321,1612221511320168969,1612221511372677274
print_results,1264,0,4.45,5.604409528636594,1612221511391209852,1612221511392184216
read_data,1294,0,0.0,15.084051360027031,1612218760394151652,1612218762273087510
read_data,1295,0,92.75,15.081939516810273,1612218760445266562,1612218762177960090
dxcp_phat,1304,0,44.55,19.08810609900321,1612221511375163322,1612221511378326128
print_results,1264,0,0.0,5.604409528636594,1612221511395258659,1612221511396346980
read_data,1294,0,0.0,15.084051360027031,1612218760394151652,1612218762275850773
read_data,1295,0,0.0,15.081939516810273,1612218760445266562,1612218762180821164
dxcp_phat,1304,0,27.55,19.06107450582869,1612221511380622544,1612221511432698929
print_results,1264,0,0.0,5.604409528636594,1612221511447272009,1612221511448314289
read_data,1294,0,85.45,15.084051360027031,1612218760394151652,1612218762278616639
read_data,1295,0,0.0,15.081939516810273,1612218760445266562,1612218762183543281
dxcp_phat,1304,0,0.0,19.06107450582869,1612221511435142270,1612221511438327992
print_results,1264,0,39.975,5.604409528636594,1612221511453529072,1612221511454480779
read_data,1294,0,0.0,15.084051360027031,1612218760394151652,1612218762281511880
read_data,1295,0,0.0,15.081939516810273,1612218760445266562,1612218762186265554
dxcp_phat,1304,0,27.3,19.08852846764656,1612221511440533108,1612221511493210003
print_results,1264,0,0.0,5.604409528636594,1612221511511550477,1612221511512521351
read_data,1294,0,0.0,15.084051360027031,1612218760394151652,1612218762284277329
read_data,1295,0,84.625,15.081939516810273,1612218760445266562,1612218762188930171
dxcp_phat,1304,0,0.0,19.08852846764656,1612221511495776258,1612221511498950522
print_results,1264,0,59.15,5.604409528636594,1612221511515656783,1612221511516750364
read_data,1294,0,89.65,15.084051360027031,1612218760394151652,1612218762287151164
read_data,1295,0,0.0,15.081939516810273,1612218760445266562,1612218762191642548
dxcp_phat,1304,0,27.5,19.06107450582869,1612221511500808509,1612221511553446134
print_results,1264,0,0.0,5.604409528636594,1612221511570601922,1612221511571564463
read_data,1294,0,0.0,15.084051360027031,1612218760394151652,1612218762289824895
read_data,1295,0,0.0,15.081939516810273,1612218760445266562,1612218762194450394
dxcp_phat,1304,0,44.275,19.06107450582869,1612221511556042493,1612221511559156237
print_results,1264,0,0.0,5.604409528636594,1612221511581886998,1612221511582854643
read_data,1294,0,0.0,15.084051360027031,1612218760394151652,1612218762292969197
read_data,1295,0,98.7,15.081939516810273,1612218760445266562,1612218762197100063
dxcp_phat,1304,0,21.725,19.08852846764656,1612221511561374374,1612221511616653565
print_results,1264,0,5.625,5.604409528636594,1612221511626423718,1612221511627377092
read_data,1294,0,83.3,15.084051360027031,1612218760394151652,1612218762295908968
read_data,1295,0,0.0,15.081939516810273,1612218760445266562,1612218762199639264
dxcp_phat,1304,0,42.7,19.08852846764656,1612221511619024771,1612221511622510019
print_results,1264,0,0.0,5.604409528636594,1612221511632013027,1612221511632953537
read_data,1294,0,0.0,15.084051360027031,1612218760394151652,1612218762298876760
read_data,1295,0,0.0,15.081939516810273,1612218760445266562,1612218762202316485
dxcp_phat,1304,0,27.625,19.06107450582869,1612221511624777217,1612221511676783968
print_results,1264,0,4.325,5.604409528636594,1612221511689717144,1612221511690719737
read_data,1294,0,0.0,15.084051360027031,1612218760394151652,1612218762302040905
read_data,1295,0,0.0,15.081939516810273,1612218760445266562,1612218762205316777
dxcp_phat,1304,0,0.0,19.06107450582869,1612221511679261735,1612221511682421937
print_results,1264,0,0.0,5.604409528636594,1612221511695599680,1612221511696716646
read_data,1294,0,0.0,15.084051360027031,1612218760394151652,1612218762304771512
read_data,1295,0,111.625,15.081939516810273,1612218760445266562,1612218762208123946
dxcp_phat,1304,0,27.35,19.08852846764656,1612221511684637470,1612221511737280355
print_results,1264,0,0.0,5.604409528636594,1612221511753366869,1612221511754381441
read_data,1294,0,84.225,15.084051360027031,1612218760394151652,1612218762307777376
read_data,1295,0,0.0,15.081939516810273,1612218760445266562,1612218762210997728
dxcp_phat,1304,0,44.075,19.08852846764656,1612221511739650572,1612221511742976760
print_results,1264,0,45.375,5.604409528636594,1612221511758875451,1612221511759912522
read_data,1294,0,0.0,15.084051360027031,1612218760394151652,1612218762310398036
read_data,1295,0,84.625,15.081939516810273,1612218760445266562,1612218762214271872
dxcp_phat,1304,0,22.975,19.061496874472038,1612221511745160939,1612221511797339770
print_results,1264,0,4.575,5.604409528636594,1612221511813635175,1612221511814796724
read_data,1294,0,0.0,15.084051360027031,1612218760394151652,1612218762312769894
read_data,1295,0,0.0,15.081939516810273,1612218760445266562,1612218762216606960
dxcp_phat,1304,0,44.3,19.061496874472038,1612221511799853682,1612221511803012530
print_results,1264,0,56.675,5.604409528636594,1612221511818049186,1612221511819226256
read_data,1294,0,162.2,15.084051360027031,1612218760394151652,1612218762315435345
read_data,1295,0,0.0,15.081939516810273,1612218760445266562,1612218762219285275
dxcp_phat,1304,0,22.6,19.061496874472038,1612221511805266239,1612221511858326408
print_results,1264,0,0.0,5.604409528636594,1612221511872529122,1612221511873630463
read_data,1294,0,0.0,15.111927690488258,1612218760394151652,1612218762318559334
read_data,1295,0,93.45,15.109815847271499,1612218760445266562,1612218762222729783
dxcp_phat,1304,0,44.4,19.088950836289914,1612221511860619283,1612221511864016876
print_results,1264,0,0.0,5.604409528636594,1612221511876848238,1612221511878045724
read_data,1294,0,0.0,15.111927690488258,1612218760394151652,1612218762321293430
read_data,1295,0,0.0,15.109815847271499,1612218760445266562,1612218762225177266
dxcp_phat,1304,0,22.925,19.06191924311539,1612221511866362250,1612221511918443479
print_results,1264,0,0.0,5.604409528636594,1612221511935537136,1612221511936637852
read_data,1294,0,88.525,15.111927690488258,1612218760394151652,1612218762324231586
read_data,1295,0,0.0,15.109815847271499,1612218760445266562,1612218762227731103
dxcp_phat,1304,0,44.175,19.06191924311539,1612221511921054577,1612221511924181342
print_results,1264,0,42.05,5.604409528636594,1612221511941482431,1612221511942460649
read_data,1294,0,0.0,15.111927690488258,1612218760394151652,1612218762327208441
read_data,1295,0,0.0,15.109815847271499,1612218760445266562,1612218762230582281
dxcp_phat,1304,0,27.3,19.089373204933267,1612221511926368854,1612221511979026322
print_results,1264,0,0.0,5.604409528636594,1612221511995192428,1612221511996326842
read_data,1294,0,0.0,15.111927690488258,1612218760394151652,1612218762330244045
read_data,1295,0,89.6,15.109815847271499,1612218760445266562,1612218762233650802
dxcp_phat,1304,0,44.25,19.089373204933267,1612221511981522578,1612221511984746529
print_results,1264,0,0.0,5.604409528636594,1612221512000465179,1612221512001607353
read_data,1294,0,89.7,15.111927690488258,1612218760394151652,1612218762333136473
read_data,1295,0,0.0,15.109815847271499,1612218760445266562,1612218762236160680
dxcp_phat,1304,0,22.875,19.062341611758743,1612221511987121017,1612221512039247922
print_results,1264,0,4.5,5.604409528636594,1612221512056195048,1612221512057179099
read_data,1294,0,0.0,15.111927690488258,1612218760394151652,1612218762336959728
read_data,1295,0,0.0,15.109815847271499,1612218760445266562,1612218762239165035
dxcp_phat,1304,0,0.0,19.062341611758743,1612221512041904540,1612221512044999014
print_results,1264,0,0.0,5.604409528636594,1612221512060867598,1612221512061893003
