job,pid,state,cpu_percent,memory_percent,time in,time out
read_data,8064,0,5.875,11.526017908430477,1612478803491491572,1612478819628187126
read_data,8065,0,5.925,11.567410035478966,1612478803453931921,1612478819611659097
dxcp_phat,7947,0,22.8,10.471785774624092,1612478819644889882,1612478819702242077
print_results,8051,0,0.0,5.437996283155939,1612478819716128795,1612478819717155969
read_data,8064,0,0.0,11.526017908430477,1612478803491491572,1612478819670520472
read_data,8065,0,0.0,11.567410035478966,1612478803453931921,1612478819653895310
dxcp_phat,7947,0,0.0,10.471785774624092,1612478819704600478,1612478819707867668
print_results,8051,0,0.0,5.437996283155939,1612478819720882379,1612478819722331996
read_data,8064,0,5.875,11.553894238891704,1612478803491491572,1612478819713094799
read_data,8065,0,5.8,11.567410035478966,1612478803453931921,1612478819697117480
dxcp_phat,7947,0,18.125,10.527116066903194,1612478819733314986,1612478819791080143
print_results,8051,0,2.975,5.437996283155939,1612478819805273377,1612478819806228677
read_data,8064,0,0.0,11.553894238891704,1612478803491491572,1612478819756157182
read_data,8065,0,0.0,11.567410035478966,1612478803453931921,1612478819739932267
dxcp_phat,7947,0,34.4,10.527116066903194,1612478819794100149,1612478819798539299
print_results,8051,0,0.0,5.437996283155939,1612478819808935882,1612478819809846704
read_data,8064,0,0.0,11.553894238891704,1612478803491491572,1612478819798977802
read_data,8065,0,5.85,11.567410035478966,1612478803453931921,1612478819782744451
dxcp_phat,7947,0,19.65,10.499662105085319,1612478819816719177,1612478819874278920
print_results,8051,0,3.125,5.437996283155939,1612478819889156933,1612478819890109265
read_data,8064,0,0.0,11.553894238891704,1612478803491491572,1612478819841217766
read_data,8065,0,5.85,11.567410035478966,1612478803453931921,1612478819825686161
dxcp_phat,7947,0,40.05,10.499662105085319,1612478819877106950,1612478819880536689
print_results,8051,0,0.0,5.437996283155939,1612478819894321190,1612478819895286958
read_data,8064,0,11.85,11.553894238891704,1612478803491491572,1612478819884042553
read_data,8065,0,0.0,11.567410035478966,1612478803453931921,1612478819868492147
dxcp_phat,7947,0,19.4,10.527116066903194,1612478819900831482,1612478819957891754
print_results,8051,0,0.0,5.437996283155939,1612478819966998692,1612478819967929826
read_data,8064,0,0.0,11.553894238891704,1612478803491491572,1612478819928737953
read_data,8065,0,5.85,11.567410035478966,1612478803453931921,1612478819911303184
dxcp_phat,7947,0,43.725,10.527116066903194,1612478819960271301,1612478819963593073
print_results,8051,0,25.85,5.437996283155939,1612478819976669036,1612478819977602462
read_data,8064,0,5.925,11.553894238891704,1612478803491491572,1612478819970981354
read_data,8065,0,0.0,11.567410035478966,1612478803453931921,1612478819954133284
dxcp_phat,7947,0,20.75,10.500929211015373,1612478819988310559,1612478820048359119
print_results,8051,0,0.0,5.437996283155939,1612478820062191739,1612478820063340057
read_data,8064,0,0.0,11.553894238891704,1612478803491491572,1612478820013306575
read_data,8065,0,0.0,11.567410035478966,1612478803453931921,1612478819997003434
dxcp_phat,7947,0,0.0,10.500929211015373,1612478820050928975,1612478820055046048
print_results,8051,0,23.775,5.437996283155939,1612478820072850143,1612478820073932734
read_data,8064,0,5.9,11.553894238891704,1612478803491491572,1612478820055897516
read_data,8065,0,5.825,11.567410035478966,1612478803453931921,1612478820039929312
dxcp_phat,7947,0,23.2,10.528383172833248,1612478820075074647,1612478820130169898
print_results,8051,0,0.0,5.437996283155939,1612478820148552920,1612478820150968931
read_data,8064,0,0.0,11.553894238891704,1612478803491491572,1612478820099466601
read_data,8065,0,0.0,11.595286365940192,1612478803453931921,1612478820082172452
dxcp_phat,7947,0,0.0,10.528383172833248,1612478820132480383,1612478820135712990
print_results,8051,0,72.925,5.437996283155939,1612478820151985636,1612478820154000142
read_data,8064,0,0.0,11.553894238891704,1612478803491491572,1612478820141709429
read_data,8065,0,0.0,11.595286365940192,1612478803453931921,1612478820125127912
dxcp_phat,7947,0,19.0,10.501351579658726,1612478820159182162,1612478820214650167
print_results,8051,0,0.0,5.437996283155939,1612478820223570706,1612478820224602359
read_data,8064,0,5.625,11.553894238891704,1612478803491491572,1612478820186151349
read_data,8065,0,5.9,11.595286365940192,1612478803453931921,1612478820167367564
dxcp_phat,7947,0,44.8,10.501351579658726,1612478820217073307,1612478820220406746
print_results,8051,0,0.0,5.437996283155939,1612478820233334851,1612478820234363692
read_data,8064,0,0.0,11.553894238891704,1612478803491491572,1612478820230925497
read_data,8065,0,0.0,11.595286365940192,1612478803453931921,1612478820210483174
dxcp_phat,7947,0,18.425,10.5288055414766,1612478820246869362,1612478820301675762
print_results,8051,0,3.025,5.437996283155939,1612478820315667282,1612478820316587635
read_data,8064,0,5.575,11.553894238891704,1612478803491491572,1612478820275845838
read_data,8065,0,5.85,11.595286365940192,1612478803453931921,1612478820253268484
dxcp_phat,7947,0,45.25,10.5288055414766,1612478820304075465,1612478820307202657
print_results,8051,0,0.0,5.437996283155939,1612478820319380047,1612478820320293577
read_data,8064,0,0.0,11.553894238891704,1612478803491491572,1612478820318095228
read_data,8065,0,0.0,11.595286365940192,1612478803453931921,1612478820296120770
dxcp_phat,7947,0,18.575,10.529227910119952,1612478820335194780,1612478820401558348
print_results,8051,0,2.75,5.437996283155939,1612478820410065496,1612478820410991838
read_data,8064,0,5.925,11.553894238891704,1612478803491491572,1612478820360343108
read_data,8065,0,5.85,11.595286365940192,1612478803453931921,1612478820338916653
dxcp_phat,7947,0,35.825,10.529227910119952,1612478820404604291,1612478820408531939
print_results,8051,0,21.15,5.437996283155939,1612478820421883990,1612478820422999965
read_data,8064,0,0.0,11.581770569352932,1612478803491491572,1612478820402595103
read_data,8065,0,0.0,11.595286365940192,1612478803453931921,1612478820381982786
dxcp_phat,7947,0,23.65,10.584558202399053,1612478820420555401,1612478820482781532
print_results,8051,0,0.0,5.437996283155939,1612478820493364164,1612478820494390557
read_data,8064,0,0.0,11.581770569352932,1612478803491491572,1612478820444846056
read_data,8065,0,5.9,11.595286365940192,1612478803453931921,1612478820424260405
dxcp_phat,7947,0,41.025,10.584558202399053,1612478820485071028,1612478820488508423
print_results,8051,0,50.2,5.437996283155939,1612478820498346132,1612478820499414972
read_data,8064,0,5.825,11.581770569352932,1612478803491491572,1612478820487767923
read_data,8065,0,0.0,11.595286365940192,1612478803453931921,1612478820467133524
dxcp_phat,7947,0,20.25,10.557948977867882,1612478820505720972,1612478820562554113
print_results,8051,0,0.0,5.437996283155939,1612478820573487614,1612478820574464111
read_data,8064,0,0.0,11.581770569352932,1612478803491491572,1612478820530605679
read_data,8065,0,5.925,11.595286365940192,1612478803453931921,1612478820509380154
dxcp_phat,7947,0,0.0,10.557948977867882,1612478820565234072,1612478820568872193
print_results,8051,0,0.0,5.437996283155939,1612478820580319297,1612478820581425220
read_data,8064,0,0.0,11.581770569352932,1612478803491491572,1612478820572899964
read_data,8065,0,0.0,11.595286365940192,1612478803453931921,1612478820551611628
dxcp_phat,7947,0,22.975,10.585402939685757,1612478820589684114,1612478820645109724
print_results,8051,0,3.275,5.437996283155939,1612478820656648419,1612478820657755697
read_data,8064,0,5.925,11.581770569352932,1612478803491491572,1612478820615254923
read_data,8065,0,5.85,11.595286365940192,1612478803453931921,1612478820594417510
dxcp_phat,7947,0,0.0,10.585402939685757,1612478820647693799,1612478820650989061
print_results,8051,0,0.0,5.437996283155939,1612478820661766947,1612478820662833027
read_data,8064,0,5.9,11.581770569352932,1612478803491491572,1612478820657508428
read_data,8065,0,5.825,11.595286365940192,1612478803453931921,1612478820637291827
dxcp_phat,7947,0,22.675,10.558793715154586,1612478820673267418,1612478820728148557
print_results,8051,0,3.15,5.437996283155939,1612478820741046293,1612478820742155914
read_data,8064,0,0.0,11.581770569352932,1612478803491491572,1612478820699757662
read_data,8065,0,0.0,11.595286365940192,1612478803453931921,1612478820679529864
dxcp_phat,7947,0,0.0,10.558793715154586,1612478820730626124,1612478820733856699
print_results,8051,0,0.0,5.437996283155939,1612478820746482994,1612478820747548865
read_data,8064,0,0.0,11.581770569352932,1612478803491491572,1612478820742003511
read_data,8065,0,5.85,11.595286365940192,1612478803453931921,1612478820722246582
dxcp_phat,7947,0,21.725,10.586247676972462,1612478820759434589,1612478820814434060
print_results,8051,0,0.0,5.437996283155939,1612478820824876986,1612478820825797495
read_data,8064,0,11.825,11.581770569352932,1612478803491491572,1612478820784308837
read_data,8065,0,0.0,11.623162696401419,1612478803453931921,1612478820765378650
dxcp_phat,7947,0,0.0,10.586247676972462,1612478820817027562,1612478820820348813
print_results,8051,0,33.925,5.464183139043757,1612478820832242360,1612478820833388387
read_data,8064,0,0.0,11.581770569352932,1612478803491491572,1612478820826615101
read_data,8065,0,0.0,11.623162696401419,1612478803453931921,1612478820807610229
dxcp_phat,7947,0,22.25,10.558793715154586,1612478820844005534,1612478820899013859
print_results,8051,0,0.0,5.464183139043757,1612478820910803902,1612478820912095865
read_data,8064,0,5.925,11.581770569352932,1612478803491491572,1612478820868872512
read_data,8065,0,0.0,11.623162696401419,1612478803453931921,1612478820850422986
dxcp_phat,7947,0,0.0,10.558793715154586,1612478820901525852,1612478820904726219
print_results,8051,0,33.9,5.464183139043757,1612478820918177401,1612478820919391240
read_data,8064,0,0.0,11.581770569352932,1612478803491491572,1612478820911143724
read_data,8065,0,5.925,11.623162696401419,1612478803453931921,1612478820892688782
dxcp_phat,7947,0,21.3,10.586247676972462,1612478820931415759,1612478820986973554
print_results,8051,0,0.0,5.464183139043757,1612478820998419755,1612478820999629166
read_data,8064,0,5.925,11.581770569352932,1612478803491491572,1612478820953398635
read_data,8065,0,5.825,11.623162696401419,1612478803453931921,1612478820935597160
dxcp_phat,7947,0,0.0,10.586247676972462,1612478820989606743,1612478820992874349
print_results,8051,0,17.1,5.464183139043757,1612478821012893267,1612478821014431111
read_data,8064,0,0.0,11.581770569352932,1612478803491491572,1612478820995735419
read_data,8065,0,0.0,11.623162696401419,1612478803453931921,1612478820977875664
dxcp_phat,7947,0,22.85,10.559216083797939,1612478821012367124,1612478821069416512
print_results,8051,0,0.0,5.464183139043757,1612478821078393154,1612478821079599597
read_data,8064,0,0.0,11.581770569352932,1612478803491491572,1612478821038079702
read_data,8065,0,5.825,11.623162696401419,1612478803453931921,1612478821020808833
dxcp_phat,7947,0,44.35,10.559216083797939,1612478821071887724,1612478821075036322
print_results,8051,0,25.65,5.464183139043757,1612478821088136935,1612478821089333326
read_data,8064,0,0.0,11.609646899814157,1612478803491491572,1612478821080415235
read_data,8065,0,0.0,11.623162696401419,1612478803453931921,1612478821063633308
dxcp_phat,7947,0,19.05,10.642422706538266,1612478821097543946,1612478821153753711
print_results,8051,0,0.0,5.464183139043757,1612478821167842630,1612478821169082041
read_data,8064,0,11.875,11.609646899814157,1612478803491491572,1612478821122507131
read_data,8065,0,0.0,11.623162696401419,1612478803453931921,1612478821106329507
dxcp_phat,7947,0,0.0,10.642422706538266,1612478821156161591,1612478821159441229
print_results,8051,0,45.75,5.464183139043757,1612478821173305008,1612478821174419421
read_data,8064,0,0.0,11.609646899814157,1612478803491491572,1612478821165680813
read_data,8065,0,5.95,11.623162696401419,1612478803453931921,1612478821148368644
dxcp_phat,7947,0,22.375,10.615813482007095,1612478821183157428,1612478821237501910
print_results,8051,0,0.0,5.464183139043757,1612478821248695915,1612478821249728245
read_data,8064,0,0.0,11.609646899814157,1612478803491491572,1612478821209435257
read_data,8065,0,0.0,11.623162696401419,1612478803453931921,1612478821191041510
dxcp_phat,7947,0,0.0,10.615813482007095,1612478821239973747,1612478821243034273
print_results,8051,0,0.0,5.464183139043757,1612478821260760499,1612478821261881318
read_data,8064,0,5.85,11.609646899814157,1612478803491491572,1612478821251749645
read_data,8065,0,5.85,11.623162696401419,1612478803453931921,1612478821233825205
dxcp_phat,7947,0,18.65,10.643267443824971,1612478821268500550,1612478821323520594
print_results,8051,0,3.6,5.464183139043757,1612478821330383459,1612478821331520788
read_data,8064,0,0.0,11.609646899814157,1612478803491491572,1612478821294866506
read_data,8065,0,5.925,11.623162696401419,1612478803453931921,1612478821276115376
dxcp_phat,7947,0,44.825,10.643267443824971,1612478821325919672,1612478821329140196
print_results,8051,0,17.225,5.464183139043757,1612478821344897283,1612478821345821333
read_data,8064,0,5.9,11.609646899814157,1612478803491491572,1612478821337191988
read_data,8065,0,0.0,11.623162696401419,1612478803453931921,1612478821318349246
dxcp_phat,7947,0,18.375,10.616235850650448,1612478821354711628,1612478821410748739
print_results,8051,0,0.0,5.464183139043757,1612478821423065237,1612478821424016266
read_data,8064,0,0.0,11.609646899814157,1612478803491491572,1612478821379449503
read_data,8065,0,0.0,11.623162696401419,1612478803453931921,1612478821361155284
dxcp_phat,7947,0,43.525,10.616235850650448,1612478821413306252,1612478821416482141
print_results,8051,0,0.0,5.464183139043757,1612478821428859381,1612478821429784994
read_data,8064,0,0.0,11.609646899814157,1612478803491491572,1612478821421799151
read_data,8065,0,5.85,11.623162696401419,1612478803453931921,1612478821403972885
dxcp_phat,7947,0,19.175,10.643689812468322,1612478821438757373,1612478821494762246
print_results,8051,0,3.275,5.464183139043757,1612478821505400846,1612478821506444010
read_data,8064,0,5.825,11.609646899814157,1612478803491491572,1612478821464652323
read_data,8065,0,0.0,11.651039026862646,1612478803453931921,1612478821446282273
dxcp_phat,7947,0,44.4,10.643689812468322,1612478821497164501,1612478821500377316
print_results,8051,0,35.625,5.464183139043757,1612478821512419402,1612478821513456992
read_data,8064,0,0.0,11.609646899814157,1612478803491491572,1612478821507561535
read_data,8065,0,5.85,11.651039026862646,1612478803453931921,1612478821489090499
dxcp_phat,7947,0,18.2,10.6166582192938,1612478821523624201,1612478821582973866
print_results,8051,0,0.0,5.464183139043757,1612478821596894879,1612478821597965490
read_data,8064,0,5.925,11.609646899814157,1612478803491491572,1612478821549820821
read_data,8065,0,0.0,11.651039026862646,1612478803453931921,1612478821531338223
dxcp_phat,7947,0,43.775,10.6166582192938,1612478821585366069,1612478821588683362
print_results,8051,0,0.0,5.464183139043757,1612478821603362452,1612478821604396449
read_data,8064,0,0.0,11.609646899814157,1612478803491491572,1612478821592091409
read_data,8065,0,5.85,11.651039026862646,1612478803453931921,1612478821574147595
dxcp_phat,7947,0,19.925,10.644112181111675,1612478821608563683,1612478821663808723
print_results,8051,0,3.35,5.464183139043757,1612478821677903109,1612478821679040751
read_data,8064,0,0.0,11.609646899814157,1612478803491491572,1612478821634337466
read_data,8065,0,0.0,11.651039026862646,1612478803453931921,1612478821616428390
dxcp_phat,7947,0,45.875,10.644112181111675,1612478821666093688,1612478821669339784
print_results,8051,0,0.0,5.464183139043757,1612478821683178875,1612478821684238496
read_data,8064,0,5.925,11.609646899814157,1612478803491491572,1612478821676599825
read_data,8065,0,5.85,11.651039026862646,1612478803453931921,1612478821659233543
dxcp_phat,7947,0,18.075,10.644534549755026,1612478821695450218,1612478821752351275
print_results,8051,0,3.025,5.464183139043757,1612478821766160361,1612478821767220608
read_data,8064,0,0.0,11.609646899814157,1612478803491491572,1612478821718857914
read_data,8065,0,0.0,11.651039026862646,1612478803453931921,1612478821701464445
dxcp_phat,7947,0,43.075,10.644534549755026,1612478821754912747,1612478821758125927
print_results,8051,0,49.775,5.464183139043757,1612478821771093631,1612478821772230387
read_data,8064,0,5.875,11.609646899814157,1612478803491491572,1612478821761638015
read_data,8065,0,0.0,11.651039026862646,1612478803453931921,1612478821743636963
dxcp_phat,7947,0,19.15,10.699864842034128,1612478821780060591,1612478821836444260
print_results,8051,0,0.0,5.464183139043757,1612478821848118631,1612478821849043463
read_data,8064,0,0.0,11.637523230275384,1612478803491491572,1612478821804479677
read_data,8065,0,5.9,11.651039026862646,1612478803453931921,1612478821786051817
dxcp_phat,7947,0,43.775,10.699864842034128,1612478821838978180,1612478821842148235
print_results,8051,0,45.45,5.464183139043757,1612478821853620383,1612478821854639172
read_data,8064,0,5.9,11.637523230275384,1612478803491491572,1612478821846820888
read_data,8065,0,5.825,11.651039026862646,1612478803453931921,1612478821828872282
dxcp_phat,7947,0,19.65,10.673255617502956,1612478821863961912,1612478821918527380
print_results,8051,0,0.0,5.464183139043757,1612478821929591022,1612478821930515593
read_data,8064,0,0.0,11.637523230275384,1612478803491491572,1612478821889114756
read_data,8065,0,0.0,11.651039026862646,1612478803453931921,1612478821871704517
dxcp_phat,7947,0,46.65,10.673255617502956,1612478821920852448,1612478821923948182
print_results,8051,0,0.0,5.464183139043757,1612478821939229283,1612478821940154896
read_data,8064,0,11.75,11.637523230275384,1612478803491491572,1612478821931915638
read_data,8065,0,0.0,11.651039026862646,1612478803453931921,1612478821914161818
dxcp_phat,7947,0,18.025,10.700709579320831,1612478821950067366,1612478822007076077
print_results,8051,0,3.025,5.464183139043757,1612478822021517080,1612478822022536599
read_data,8064,0,0.0,11.637523230275384,1612478803491491572,1612478821976808741
read_data,8065,0,5.8,11.651039026862646,1612478803453931921,1612478821957029468
dxcp_phat,7947,0,0.0,10.700709579320831,1612478822009437448,1612478822012928384
print_results,8051,0,0.0,5.464183139043757,1612478822025888222,1612478822026883157
read_data,8064,0,5.65,11.637523230275384,1612478803491491572,1612478822020938224
read_data,8065,0,0.0,11.651039026862646,1612478803453931921,1612478821999866495
dxcp_phat,7947,0,21.175,10.67410035478966,1612478822037709151,1612478822095641287
print_results,8051,0,3.025,5.464183139043757,1612478822108242790,1612478822109294183
read_data,8064,0,0.0,11.637523230275384,1612478803491491572,1612478822065101768
read_data,8065,0,5.825,11.651039026862646,1612478803453931921,1612478822042917265
dxcp_phat,7947,0,43.35,10.67410035478966,1612478822098194268,1612478822101725881
print_results,8051,0,0.0,5.464183139043757,1612478822114699843,1612478822115804776
read_data,8064,0,0.0,11.637523230275384,1612478803491491572,1612478822109145889
read_data,8065,0,5.825,11.651039026862646,1612478803453931921,1612478822085792989
dxcp_phat,7947,0,17.85,10.701554316607535,1612478822126954610,1612478822185678869
print_results,8051,0,3.1,5.464183139043757,1612478822195410056,1612478822196451918
read_data,8064,0,5.675,11.637523230275384,1612478803491491572,1612478822153208343
read_data,8065,0,0.0,11.678915357323874,1612478803453931921,1612478822128594184
dxcp_phat,7947,0,40.225,10.701554316607535,1612478822188533305,1612478822192033772
print_results,8051,0,0.0,5.464183139043757,1612478822199333756,1612478822200366868
read_data,8064,0,0.0,11.637523230275384,1612478803491491572,1612478822197746250
